日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,17°,12°,阴,东北风2级,-
2023-12-02 周六,12°,11°,阴~小雨,东北风1级,-
2023-12-03 周日,13°,10°,小雨,东北风1级,-
2023-12-04 周一,18°,12°,阴~多云,东北风1级,-
2023-12-05 周二,17°,13°,阴~小雨,东北风1级,-
2023-12-06 周三,23°,9°,阴~晴,西北风1级,-
2023-12-07 周四,23°,12°,晴~多云,西北风1级,-
2023-12-08 周五,24°,16°,多云,东南风2级,-
2023-12-09 周六,25°,19°,阴~多云,东南风2级,-
2023-12-10 周日,27°,20°,阴,南风2级,-
2023-12-11 周一,28°,15°,阴~小雨,东南风2级,-
2023-12-12 周二,15°,14°,阴,东北风2级,-
2023-12-13 周三,16°,15°,多云~阴,东南风2级,-
2023-12-14 周四,27°,19°,多云,东南风2级,-
2023-12-15 周五,27°,10°,阴~小雨,东南风1级,-
2023-12-16 周六,8°,6°,阴,东北风3级,-
2023-12-17 周日,6°,5°,多云~阴,东北风2级,-
2023-12-18 周一,6°,5°,小雨,东北风2级,-
2023-12-19 周二,10°,7°,多云~阴,东北风2级,-
2023-12-20 周三,13°,5°,多云~晴,东北风2级,-
2023-12-21 周四,13°,3°,晴,东北风3级,-
2023-12-22 周五,11°,3°,晴,东北风2级,-
2023-12-23 周六,14°,5°,晴,东北风2级,-
2023-12-24 周日,16°,4°,多云~晴,东北风2级,-
2023-12-25 周一,16°,5°,阴~多云,东北风1级,-
2023-12-26 周二,18°,7°,阴~多云,西北风1级,-
2023-12-27 周三,20°,9°,晴~多云,东北风1级,-
2023-12-28 周四,21°,13°,阴~多云,东南风1级,-
2023-12-29 周五,23°,14°,多云~阴,东南风1级,-
2023-12-30 周六,23°,14°,多云~阴,西南风1级,-
2023-12-31 周日,22°,14°,多云~小雨,东风1级,85 良
