日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,4°,-4°,多云,东南风2级,86 良
2024-01-02 周二,7°,-3°,晴,西南风1级,140 轻度
2024-01-03 周三,10°,-4°,晴,西北风2级,210 重度
2024-01-04 周四,11°,-2°,晴,西南风3级,109 轻度
2024-01-05 周五,12°,-1°,多云,东风2级,94 良
2024-01-06 周六,10°,-7°,晴,北风3级,100 良
2024-01-07 周日,2°,-6°,多云~晴,东南风2级,56 良
2024-01-08 周一,8°,-3°,多云,东南风3级,57 良
2024-01-09 周二,9°,-5°,多云~晴,西北风3级,109 轻度
2024-01-10 周三,6°,-3°,多云~晴,西南风2级,113 轻度
2024-01-11 周四,11°,-2°,多云~晴,西南风3级,156 中度
2024-01-12 周五,12°,0°,多云~晴,东南风2级,201 重度
2024-01-13 周六,9°,2°,多云~阴,东南风3级,201 重度
2024-01-14 周日,8°,-7°,多云~晴,东北风4级,163 中度
2024-01-15 周一,4°,-4°,多云~小雪,东南风2级,50 优
2024-01-16 周二,5°,-2°,雨夹雪,东风3级,65 良
2024-01-17 周三,4°,2°,小雨~阴,西北风2级,69 良
2024-01-18 周四,5°,-2°,阴,东北风3级,90 良
2024-01-19 周五,2°,0°,阴,东北风2级,57 良
2024-01-20 周六,3°,-6°,雾~多云,西北风3级,72 良
2024-01-21 周日,4°,-9°,多云,北风3级,68 良
2024-01-22 周一,-2°,-9°,晴,北风4级,27 优
2024-01-23 周二,0°,-7°,晴,西北风3级,51 良
2024-01-24 周三,4°,-6°,晴,西北风2级,70 良
2024-01-25 周四,6°,-4°,多云,西风2级,83 良
2024-01-26 周五,8°,-4°,多云~晴,西北风1级,85 良
2024-01-27 周六,8°,-6°,多云~晴,西风2级,88 良
2024-01-28 周日,9°,-4°,多云~晴,西南风2级,96 良
2024-01-29 周一,10°,-1°,多云~阴,东南风3级,133 轻度
2024-01-30 周二,7°,0°,多云,东南风3级,149 轻度
2024-01-31 周三,7°,-3°,多云~中雪,东北风3级,98 良
