日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,25°,14°,阴~晴,北风4级,26 优
2024-10-02 周三,26°,11°,晴,东北风2级,39 优
2024-10-03 周四,25°,13°,阴~晴,东风1级,43 优
2024-10-04 周五,26°,16°,阴~晴,东风2级,39 优
2024-10-05 周六,28°,19°,阴~晴,北风1级,44 优
2024-10-06 周日,27°,17°,阴,西北风3级,57 良
2024-10-07 周一,17°,14°,小雨~多云,西北风2级,29 优
2024-10-08 周二,25°,15°,多云,东北风1级,40 优
2024-10-09 周三,27°,17°,多云~晴,东风1级,55 良
2024-10-10 周四,29°,17°,多云~晴,北风1级,87 良
2024-10-11 周五,30°,19°,多云,东南风2级,78 良
2024-10-12 周六,30°,19°,阴~多云,东南风3级,78 良
2024-10-13 周日,24°,19°,小雨,东北风2级,95 良
2024-10-14 周一,20°,19°,小雨~晴,西南风1级,76 良
2024-10-15 周二,24°,20°,多云,东南风1级,95 良
2024-10-16 周三,28°,19°,雾~阴,东南风2级,56 良
2024-10-17 周四,25°,21°,小雨~中雨,东南风3级,32 优
2024-10-18 周五,28°,17°,阴~晴,西北风3级,31 优
2024-10-19 周六,21°,14°,阴~多云,东北风3级,21 优
2024-10-20 周日,19°,15°,多云,东北风1级,29 优
2024-10-21 周一,20°,14°,多云~小雨,西北风1级,48 优
2024-10-22 周二,19°,10°,阴~晴,西北风4级,30 优
2024-10-23 周三,21°,9°,多云,东风1级,41 优
2024-10-24 周四,24°,11°,多云~晴,东风1级,49 优
2024-10-25 周五,24°,15°,多云,东风1级,62 良
2024-10-26 周六,20°,17°,小雨,西北风2级,47 优
2024-10-27 周日,21°,13°,多云~晴,北风1级,40 优
2024-10-28 周一,22°,13°,多云,北风1级,80 良
2024-10-29 周二,23°,12°,多云~晴,东风2级,98 良
2024-10-30 周三,24°,13°,多云~晴,东南风2级,68 良
2024-10-31 周四,25°,16°,阴~晴,北风1级,46 优
