日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,5°,2°,中雨~小雨,西北风2级,44 优
2024-02-02 周五,3°,0°,中雨,西北风1级,21 优
2024-02-03 周六,2°,0°,冻雨~小雪,西北风2级,34 优
2024-02-04 周日,0°,-2°,大雪~多云,西北风2级,73 良
2024-02-05 周一,1°,-1°,阴~小雪,西北风1级,90 良
2024-02-06 周二,1°,-1°,中雪~小雪,西北风1级,76 良
2024-02-07 周三,2°,0°,雾~多云,西北风1级,102 轻度
2024-02-08 周四,7°,0°,多云,西北风1级,100 良
2024-02-09 周五,11°,1°,多云~晴,西风2级,117 轻度
2024-02-10 周六,17°,3°,多云~晴,西南风1级,255 重度
2024-02-11 周日,18°,4°,多云~晴,东南风1级,107 轻度
2024-02-12 周一,22°,10°,阴~多云,东南风3级,80 良
2024-02-13 周二,25°,11°,阴~多云,东南风3级,50 优
2024-02-14 周三,22°,9°,阴~中雨,东南风2级,55 良
2024-02-15 周四,10°,4°,小雨~多云,北风3级,64 良
2024-02-16 周五,14°,7°,晴,东南风2级,30 优
2024-02-17 周六,17°,14°,阴~多云,东南风3级,35 优
2024-02-18 周日,29°,14°,阴~小雨,南风2级,56 良
2024-02-19 周一,18°,9°,阴~中雨,北风1级,68 良
2024-02-20 周二,8°,3°,阴~中雨,东南风2级,18 优
2024-02-21 周三,1°,-1°,小雨~冻雨,西北风4级,24 优
2024-02-22 周四,1°,-1°,中雪~大雪,西北风2级,42 优
2024-02-23 周五,1°,0°,冻雨,西北风2级,52 良
2024-02-24 周六,1°,0°,冻雨,西北风2级,59 良
2024-02-25 周日,3°,0°,雾~小雨,东北风1级,86 良
2024-02-26 周一,3°,0°,多云,南风1级,95 良
2024-02-27 周二,7°,5°,多云~阴,东南风1级,108 轻度
2024-02-28 周三,8°,4°,阴~中雨,东南风1级,122 轻度
2024-02-29 周四,6°,2°,雾~多云,西北风4级,74 良
