日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,35°,28°,中雨~多云,西南风1级,28 优
2024-08-02 周五,36°,28°,中雨~多云,东南风2级,26 优
2024-08-03 周六,38°,28°,多云~晴,东南风1级,35 优
2024-08-04 周日,39°,28°,多云~晴,东南风1级,39 优
2024-08-05 周一,39°,28°,多云~晴,西风1级,43 优
2024-08-06 周二,38°,28°,多云~晴,东南风2级,44 优
2024-08-07 周三,38°,29°,阴~晴,东南风2级,46 优
2024-08-08 周四,40°,29°,阴~多云,东南风1级,47 优
2024-08-09 周五,40°,29°,阴~多云,东南风2级,43 优
2024-08-10 周六,39°,28°,小雨,西南风1级,36 优
2024-08-11 周日,38°,28°,阴~晴,西北风2级,82 良
2024-08-12 周一,38°,27°,阴~晴,西北风1级,89 良
2024-08-13 周二,36°,26°,中雨~阵雨,东风1级,55 良
2024-08-14 周三,35°,26°,中雨~晴,东北风1级,35 优
2024-08-15 周四,35°,26°,阴~晴,东北风2级,35 优
2024-08-16 周五,35°,26°,阴~晴,东风1级,39 优
2024-08-17 周六,36°,27°,阴~晴,东风1级,45 优
2024-08-18 周日,34°,26°,多云~晴,东南风1级,53 良
2024-08-19 周一,35°,26°,阴~中雨,北风1级,46 优
2024-08-20 周二,36°,25°,多云~晴,西北风2级,49 优
2024-08-21 周三,38°,26°,阴~晴,西北风1级,48 优
2024-08-22 周四,38°,27°,阴~晴,东南风2级,51 良
2024-08-23 周五,39°,28°,阴~晴,东南风2级,52 良
2024-08-24 周六,38°,28°,阴~晴,东南风2级,50 优
2024-08-25 周日,39°,28°,阴~晴,东南风2级,54 良
2024-08-26 周一,39°,29°,多云,东南风1级,52 良
2024-08-27 周二,32°,24°,小雨,西北风4级,37 优
2024-08-28 周三,28°,24°,阴~晴,西北风3级,28 优
2024-08-29 周四,34°,26°,多云~晴,东北风1级,41 优
2024-08-30 周五,37°,28°,阴~晴,西北风1级,58 良
2024-08-31 周六,38°,28°,阴~晴,东北风1级,62 良
