日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,12°,2°,多云~晴,东南风2级,105 轻度
2024-01-02 周二,9°,2°,小雨~多云,西北风2级,114 轻度
2024-01-03 周三,13°,1°,多云,西北风2级,66 良
2024-01-04 周四,15°,2°,晴,东南风2级,75 良
2024-01-05 周五,12°,7°,小雨~阴,北风1级,74 良
2024-01-06 周六,13°,2°,多云~晴,西北风2级,95 良
2024-01-07 周日,7°,0°,阴,东南风3级,146 轻度
2024-01-08 周一,11°,2°,多云~晴,东南风2级,136 轻度
2024-01-09 周二,14°,0°,多云~晴,西北风2级,151 中度
2024-01-10 周三,13°,2°,多云~晴,东南风1级,133 轻度
2024-01-11 周四,16°,5°,多云~晴,东南风1级,152 中度
2024-01-12 周五,19°,4°,多云~晴,东南风1级,112 轻度
2024-01-13 周六,20°,10°,多云,东南风3级,92 良
2024-01-14 周日,16°,8°,多云~阴,西北风1级,155 中度
2024-01-15 周一,11°,6°,多云~晴,东南风2级,195 中度
2024-01-16 周二,9°,6°,阴~小雨,东北风1级,61 良
2024-01-17 周三,7°,6°,小雨~中雨,西北风2级,46 优
2024-01-18 周四,7°,6°,中雨~小雨,西北风1级,21 优
2024-01-19 周五,5°,2°,中雨~小雨,西北风2级,22 优
2024-01-20 周六,2°,0°,雾~晴,西北风2级,53 良
2024-01-21 周日,5°,0°,雾~小雪,西北风2级,60 良
2024-01-22 周一,2°,-4°,阴~晴,北风3级,49 优
2024-01-23 周二,2°,-4°,晴,北风2级,31 优
2024-01-24 周三,3°,-2°,阴~晴,西北风1级,43 优
2024-01-25 周四,8°,2°,阴~多云,西北风2级,57 良
2024-01-26 周五,7°,1°,阴~多云,西北风1级,85 良
2024-01-27 周六,10°,0°,多云~晴,西北风2级,92 良
2024-01-28 周日,12°,4°,多云~晴,东南风1级,87 良
2024-01-29 周一,12°,6°,多云~阴,东南风2级,70 良
2024-01-30 周二,12°,9°,小雨,东南风2级,82 良
2024-01-31 周三,10°,8°,小雨,西北风1级,79 良
