日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,31°,25°,阴~多云,西南风1级,18 优
2024-08-02 周五,31°,25°,阴~多云,西南风2级,17 优
2024-08-03 周六,32°,25°,小雨~多云,东南风1级,19 优
2024-08-04 周日,33°,25°,阴~多云,东南风1级,18 优
2024-08-05 周一,36°,26°,阴~多云,西南风1级,22 优
2024-08-06 周二,35°,26°,阴~多云,南风1级,27 优
2024-08-07 周三,36°,26°,阴~多云,西南风2级,27 优
2024-08-08 周四,37°,26°,小雨~多云,西南风2级,27 优
2024-08-09 周五,36°,27°,阴~多云,西南风2级,29 优
2024-08-10 周六,34°,26°,阴~小雨,东南风1级,33 优
2024-08-11 周日,29°,25°,阴~中雨,西北风1级,19 优
2024-08-12 周一,33°,25°,阴~大雨,西风1级,24 优
2024-08-13 周二,31°,25°,中雨,西北风1级,22 优
2024-08-14 周三,28°,25°,大雨~阵雨,西风1级,19 优
2024-08-15 周四,31°,25°,中雨~小雨,西北风1级,24 优
2024-08-16 周五,33°,26°,雾~多云,北风1级,31 优
2024-08-17 周六,34°,26°,小雨~多云,西北风1级,30 优
2024-08-18 周日,32°,26°,阴~阵雨,西北风1级,21 优
2024-08-19 周一,36°,27°,阴~多云,西风1级,27 优
2024-08-20 周二,34°,25°,阴~中雨,西南风1级,27 优
2024-08-21 周三,32°,25°,小雨~中雨,东南风1级,21 优
2024-08-22 周四,30°,25°,暴雨~小雨,南风1级,21 优
2024-08-23 周五,28°,25°,小雨~阵雨,西南风1级,19 优
2024-08-24 周六,32°,25°,阴~阵雨,南风1级,24 优
2024-08-25 周日,34°,25°,阴~阵雨,西南风1级,21 优
2024-08-26 周一,35°,25°,多云,南风1级,21 优
2024-08-27 周二,35°,26°,多云,西南风1级,26 优
2024-08-28 周三,36°,26°,多云,西风1级,35 优
2024-08-29 周四,31°,25°,暴雨~中雨,南风1级,35 优
2024-08-30 周五,32°,26°,小雨~多云,西南风1级,31 优
2024-08-31 周六,33°,26°,阴~多云,东北风1级,32 优
