日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,15°,14°,阴,东北风2级,-
2023-12-02 周六,18°,15°,阴~多云,东北风2级,-
2023-12-03 周日,16°,14°,阴~小雨,东北风2级,-
2023-12-04 周一,18°,15°,阴,东北风1级,-
2023-12-05 周二,19°,16°,阴~小雨,东北风1级,-
2023-12-06 周三,22°,14°,阴~多云,东北风2级,-
2023-12-07 周四,25°,14°,晴~多云,东北风1级,-
2023-12-08 周五,25°,17°,晴~多云,南风1级,-
2023-12-09 周六,23°,19°,雾~多云,西南风2级,-
2023-12-10 周日,23°,22°,雾~多云,南风2级,-
2023-12-11 周一,28°,18°,雾~小雨,南风1级,-
2023-12-12 周二,27°,17°,雾~阴,东北风2级,-
2023-12-13 周三,24°,20°,阴~多云,东南风2级,-
2023-12-14 周四,26°,19°,雾~多云,南风2级,-
2023-12-15 周五,28°,12°,阴~多云,西南风2级,-
2023-12-16 周六,11°,8°,阴,东北风3级,-
2023-12-17 周日,9°,8°,阴,东北风2级,-
2023-12-18 周一,9°,7°,小雨,东北风2级,-
2023-12-19 周二,11°,9°,阴,东北风2级,-
2023-12-20 周三,14°,7°,晴~多云,东北风2级,-
2023-12-21 周四,14°,6°,晴~多云,东北风3级,-
2023-12-22 周五,13°,5°,晴,东北风3级,-
2023-12-23 周六,16°,6°,阴~多云,东北风2级,-
2023-12-24 周日,18°,6°,晴~多云,东北风2级,-
2023-12-25 周一,18°,7°,阴~晴,东北风2级,-
2023-12-26 周二,20°,10°,晴,东北风1级,-
2023-12-27 周三,22°,11°,多云,东北风1级,-
2023-12-28 周四,23°,15°,多云,东风1级,-
2023-12-29 周五,24°,16°,阴~多云,东南风1级,-
2023-12-30 周六,24°,16°,雾~多云,东北风1级,-
2023-12-31 周日,25°,16°,多云,东南风1级,86 良
