日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,35°,24°,雾~晴,西南风3级,65 良
2024-04-02 周二,34°,25°,雾~多云,西南风4级,68 良
2024-04-03 周三,36°,25°,雾~多云,西南风3级,86 良
2024-04-04 周四,33°,22°,多云,西南风3级,86 良
2024-04-05 周五,24°,20°,阴~小雨,东北风2级,40 优
2024-04-06 周六,20°,18°,小雨,东北风2级,33 优
2024-04-07 周日,20°,18°,雾~小雨,东北风2级,20 优
2024-04-08 周一,24°,19°,阴,东北风1级,17 优
2024-04-09 周二,25°,21°,阴,东北风2级,31 优
2024-04-10 周三,24°,22°,阴~多云,东南风1级,41 优
2024-04-11 周四,26°,23°,雾~多云,西南风1级,48 优
2024-04-12 周五,28°,25°,雾~多云,西南风2级,46 优
2024-04-13 周六,28°,23°,阴~多云,西南风3级,38 优
2024-04-14 周日,33°,24°,雾~多云,西南风3级,50 优
2024-04-15 周一,29°,25°,雾~多云,西南风3级,58 良
2024-04-16 周二,35°,25°,阴~多云,西南风3级,40 优
2024-04-17 周三,30°,23°,雾~多云,西南风3级,49 优
2024-04-18 周四,30°,24°,雾~多云,西南风2级,47 优
2024-04-19 周五,30°,24°,阴~多云,西南风4级,56 良
2024-04-20 周六,31°,23°,小雨,西南风3级,59 良
2024-04-21 周日,29°,22°,阴~中雨,东北风2级,42 优
2024-04-22 周一,25°,22°,阴~多云,东风1级,29 优
2024-04-23 周二,28°,22°,雾~多云,东北风2级,35 优
2024-04-24 周三,28°,24°,阴~多云,西南风1级,38 优
2024-04-25 周四,33°,25°,雾~多云,西南风3级,53 良
2024-04-26 周五,34°,25°,雾~多云,东北风1级,65 良
2024-04-27 周六,36°,25°,雾~晴,西南风2级,64 良
2024-04-28 周日,34°,24°,阴~多云,西南风2级,55 良
2024-04-29 周一,34°,27°,雾~多云,西南风3级,75 良
2024-04-30 周二,38°,25°,多云~中雨,西南风2级,65 良
