日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,32°,27°,雾~阵雨,西南风3级,27 优
2024-07-02 周二,27°,25°,暴雨~小雨,东北风1级,27 优
2024-07-03 周三,30°,25°,中雨~多云,东南风2级,17 优
2024-07-04 周四,32°,26°,小雨~多云,东南风1级,22 优
2024-07-05 周五,32°,25°,阴~多云,南风1级,18 优
2024-07-06 周六,33°,25°,阴~多云,东南风2级,15 优
2024-07-07 周日,34°,26°,多云,西南风2级,18 优
2024-07-08 周一,36°,25°,阴~多云,西南风2级,21 优
2024-07-09 周二,34°,25°,阴~多云,东南风1级,21 优
2024-07-10 周三,35°,26°,中雨~多云,东南风1级,21 优
2024-07-11 周四,35°,26°,小雨~多云,东南风1级,25 优
2024-07-12 周五,36°,26°,阴~多云,东南风1级,22 优
2024-07-13 周六,35°,26°,阴~多云,东南风2级,20 优
2024-07-14 周日,32°,26°,中雨~多云,东南风2级,18 优
2024-07-15 周一,33°,25°,阴~多云,东北风2级,24 优
2024-07-16 周二,33°,25°,阴~多云,东北风2级,22 优
2024-07-17 周三,32°,25°,小雨,东风3级,20 优
2024-07-18 周四,30°,26°,小雨~阵雨,东风3级,16 优
2024-07-19 周五,31°,25°,阴~阵雨,东南风2级,16 优
2024-07-20 周六,31°,25°,中雨~多云,东南风1级,20 优
2024-07-21 周日,34°,26°,雾~多云,东北风2级,25 优
2024-07-22 周一,30°,26°,大雨~中雨,东北风2级,23 优
2024-07-23 周二,28°,24°,小雨,东北风3级,15 优
2024-07-24 周三,31°,26°,阴~多云,东风2级,18 优
2024-07-25 周四,33°,26°,阴~多云,东北风2级,23 优
2024-07-26 周五,38°,28°,多云,西风1级,27 优
2024-07-27 周六,36°,26°,阴~阵雨,东南风1级,37 优
2024-07-28 周日,29°,25°,小雨~中雨,东北风1级,25 优
2024-07-29 周一,31°,25°,阴~小雨,东南风1级,21 优
2024-07-30 周二,29°,25°,暴雨~中雨,东风1级,18 优
2024-07-31 周三,30°,25°,小雨,东南风1级,14 优
