日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-2°,-6°,阴~多云,东北风4级,41 优
2024-02-02 周五,0°,-3°,阴,东北风2级,52 良
2024-02-03 周六,1°,-4°,阴~多云,东北风3级,52 良
2024-02-04 周日,-1°,-6°,阴~中雪,东北风3级,46 优
2024-02-05 周一,1°,-6°,多云~晴,西北风1级,51 良
2024-02-06 周二,4°,-5°,多云,西北风1级,95 良
2024-02-07 周三,5°,-4°,多云,北风1级,86 良
2024-02-08 周四,6°,-1°,多云~晴,西南风1级,100 良
2024-02-09 周五,9°,-1°,多云~晴,西南风2级,155 中度
2024-02-10 周六,9°,-1°,多云~晴,东北风2级,181 中度
2024-02-11 周日,12°,7°,多云~晴,西南风2级,100 良
2024-02-12 周一,17°,9°,阴~晴,西南风3级,73 良
2024-02-13 周二,20°,10°,晴,西南风3级,50 优
2024-02-14 周三,18°,-1°,多云~雨夹雪,东北风3级,59 良
2024-02-15 周四,7°,2°,阴~晴,东北风2级,34 优
2024-02-16 周五,11°,7°,晴,西南风4级,46 优
2024-02-17 周六,17°,11°,晴~小雨,南风3级,37 优
2024-02-18 周日,13°,2°,小雨,东南风1级,65 良
2024-02-19 周一,3°,-2°,阴~小雪,东北风4级,37 优
2024-02-20 周二,-2°,-6°,阴~暴雪,东北风4级,38 优
2024-02-21 周三,-5°,-7°,小雪~阴,东北风4级,23 优
2024-02-22 周四,0°,-7°,阴~多云,东北风3级,31 优
2024-02-23 周五,0°,-5°,阴,东北风3级,28 优
2024-02-24 周六,1°,-5°,阴~晴,东北风1级,53 良
2024-02-25 周日,6°,-3°,晴,西北风2级,59 良
2024-02-26 周一,6°,-4°,多云~晴,东北风3级,68 良
2024-02-27 周二,9°,1°,晴~多云,西南风2级,64 良
2024-02-28 周三,10°,0°,阴,东北风2级,76 良
2024-02-29 周四,4°,-4°,多云,东北风4级,86 良
