日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,28°,11°,多云,西南风2级,89 良
2024-04-02 周二,17°,8°,多云~小雨,东北风3级,80 良
2024-04-03 周三,13°,10°,阴,东北风4级,49 优
2024-04-04 周四,17°,9°,阴~多云,东北风2级,60 良
2024-04-05 周五,21°,14°,多云~晴,西南风2级,53 良
2024-04-06 周六,24°,15°,阴~晴,西南风3级,53 良
2024-04-07 周日,26°,17°,多云~晴,西风1级,57 良
2024-04-08 周一,27°,10°,多云,东北风2级,83 良
2024-04-09 周二,19°,15°,晴~多云,东北风2级,96 良
2024-04-10 周三,23°,17°,阴~多云,西南风3级,90 良
2024-04-11 周四,27°,18°,多云~晴,西南风3级,68 良
2024-04-12 周五,27°,18°,晴,西南风3级,55 良
2024-04-13 周六,27°,16°,阴~多云,南风3级,60 良
2024-04-14 周日,19°,14°,小雨~多云,东南风1级,29 优
2024-04-15 周一,23°,13°,阴~晴,西北风3级,63 良
2024-04-16 周二,26°,14°,多云~晴,东北风2级,88 良
2024-04-17 周三,27°,17°,多云~晴,西北风2级,90 良
2024-04-18 周四,29°,16°,晴~多云,西南风2级,83 良
2024-04-19 周五,27°,12°,阴~多云,东南风1级,90 良
2024-04-20 周六,21°,13°,多云~晴,西北风2级,82 良
2024-04-21 周日,23°,15°,多云,西风1级,102 轻度
2024-04-22 周一,28°,16°,多云~雷阵雨,西南风2级,81 良
2024-04-23 周二,19°,13°,小雨~晴,西北风3级,51 良
2024-04-24 周三,27°,20°,晴,西南风3级,66 良
2024-04-25 周四,29°,20°,晴,西南风4级,75 良
2024-04-26 周五,30°,19°,晴,南风3级,72 良
2024-04-27 周六,31°,16°,多云,东南风2级,78 良
2024-04-28 周日,24°,11°,阴,东北风2级,74 良
2024-04-29 周一,19°,10°,阴~多云,东北风3级,59 良
2024-04-30 周二,21°,11°,阴~晴,东北风3级,51 良
