日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-3°,-7°,阴~多云,东北风4级,32 优
2024-02-02 周五,-1°,-3°,阴~小雪,东北风3级,38 优
2024-02-03 周六,0°,-3°,阴,东北风3级,34 优
2024-02-04 周日,0°,-5°,小雪~中雪,东北风3级,30 优
2024-02-05 周一,1°,-7°,阴~晴,西北风2级,62 良
2024-02-06 周二,2°,-6°,多云,东北风2级,131 轻度
2024-02-07 周三,5°,-5°,多云,西北风2级,143 轻度
2024-02-08 周四,5°,-5°,多云~晴,西北风1级,148 轻度
2024-02-09 周五,9°,-3°,多云~晴,西南风3级,177 中度
2024-02-10 周六,10°,-1°,多云~晴,西北风2级,329 严重
2024-02-11 周日,13°,-1°,多云~晴,西南风2级,170 中度
2024-02-12 周一,17°,1°,多云~晴,南风3级,93 良
2024-02-13 周二,20°,4°,多云~晴,南风2级,74 良
2024-02-14 周三,20°,0°,多云~雨夹雪,西南风2级,82 良
2024-02-15 周四,6°,-4°,阴~多云,东北风3级,33 优
2024-02-16 周五,10°,0°,晴,西南风3级,42 优
2024-02-17 周六,13°,9°,阴,东南风3级,57 良
2024-02-18 周日,18°,3°,中雨~小雨,东南风2级,77 良
2024-02-19 周一,4°,-2°,阴~雨夹雪,东北风5级,55 良
2024-02-20 周二,-1°,-3°,小雪~暴雪,东北风4级,28 优
2024-02-21 周三,-3°,-6°,暴雪~小雪,东北风5级,24 优
2024-02-22 周四,-1°,-5°,阴~多云,东北风4级,28 优
2024-02-23 周五,0°,-5°,阴,东北风3级,32 优
2024-02-24 周六,-1°,-5°,中雪~晴,西北风2级,69 良
2024-02-25 周日,5°,-3°,多云~晴,北风2级,115 轻度
2024-02-26 周一,5°,-6°,阴~晴,东北风3级,72 良
2024-02-27 周二,9°,-3°,晴~多云,西南风1级,63 良
2024-02-28 周三,9°,0°,多云~雨夹雪,东北风3级,76 良
2024-02-29 周四,5°,-4°,小雪~多云,东北风4级,65 良
