日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,32°,24°,阴~小雨,东风3级,56 良
2024-07-02 周二,24°,20°,中雨~多云,西北风3级,35 优
2024-07-03 周三,32°,22°,多云~大雨,西南风3级,54 良
2024-07-04 周四,26°,21°,小雨~阴,西南风3级,28 优
2024-07-05 周五,30°,25°,小雨~大雨,南风3级,38 优
2024-07-06 周六,31°,25°,阴~大雨,西南风3级,25 优
2024-07-07 周日,29°,22°,大雨~暴雨,东北风1级,26 优
2024-07-08 周一,24°,23°,中雨~暴雨,东北风1级,26 优
2024-07-09 周二,28°,21°,小雨~多云,东北风3级,43 优
2024-07-10 周三,29°,21°,阴~多云,东北风2级,68 良
2024-07-11 周四,31°,21°,多云,西南风1级,89 良
2024-07-12 周五,31°,21°,阴~多云,东南风2级,86 良
2024-07-13 周六,30°,21°,多云,东风3级,61 良
2024-07-14 周日,30°,23°,阴,东风2级,37 优
2024-07-15 周一,30°,24°,阴~大雨,东南风2级,33 优
2024-07-16 周二,26°,25°,大雨~中雨,西南风3级,29 优
2024-07-17 周三,26°,24°,大雨~阴,西南风2级,19 优
2024-07-18 周四,32°,23°,阴~小雨,西南风3级,32 优
2024-07-19 周五,30°,24°,小雨~暴雨,西南风3级,31 优
2024-07-20 周六,28°,24°,中雨~多云,西南风3级,29 优
2024-07-21 周日,33°,27°,阴~中雨,西南风3级,33 优
2024-07-22 周一,34°,27°,阴,西南风3级,36 优
2024-07-23 周二,31°,26°,阴~多云,南风2级,38 优
2024-07-24 周三,35°,26°,雾~多云,东南风3级,64 良
2024-07-25 周四,33°,25°,阴,东南风3级,26 优
2024-07-26 周五,32°,26°,阴~小雨,东风3级,26 优
2024-07-27 周六,28°,26°,暴雨~小雨,东南风3级,21 优
2024-07-28 周日,32°,26°,阴,南风3级,24 优
2024-07-29 周一,35°,28°,阴~晴,西南风3级,36 优
2024-07-30 周二,35°,27°,阴~晴,南风3级,37 优
2024-07-31 周三,35°,28°,阴~多云,西南风3级,35 优
