日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,34°,26°,雾~阴,西南风1级,44 优
2024-09-02 周一,29°,22°,阴~晴,东北风4级,34 优
2024-09-03 周二,28°,19°,晴,东北风2级,39 优
2024-09-04 周三,30°,24°,晴,东南风2级,42 优
2024-09-05 周四,34°,23°,雾~雷阵雨,东北风2级,37 优
2024-09-06 周五,27°,22°,阴~多云,东北风3级,32 优
2024-09-07 周六,30°,22°,阴~晴,东北风2级,40 优
2024-09-08 周日,30°,22°,阴~晴,东风3级,38 优
2024-09-09 周一,32°,23°,多云~晴,东风2级,34 优
2024-09-10 周二,32°,25°,雾~阴,东北风2级,25 优
2024-09-11 周三,26°,25°,小雨~雷阵雨,东北风4级,30 优
2024-09-12 周四,28°,25°,小雨,东北风4级,19 优
2024-09-13 周五,32°,25°,阴~雷阵雨,东南风1级,30 优
2024-09-14 周六,29°,22°,阴,东北风3级,35 优
2024-09-15 周日,26°,22°,阴~晴,东北风4级,32 优
2024-09-16 周一,27°,26°,阴~小雨,东北风4级,33 优
2024-09-17 周二,30°,25°,阴~多云,东风4级,16 优
2024-09-18 周三,31°,25°,多云,东南风3级,18 优
2024-09-19 周四,31°,27°,阴~多云,东北风3级,18 优
2024-09-20 周五,30°,20°,阴,东北风4级,17 优
2024-09-21 周六,24°,16°,阴~晴,北风5级,32 优
2024-09-22 周日,23°,14°,晴,东北风4级,31 优
2024-09-23 周一,25°,16°,多云,东北风3级,34 优
2024-09-24 周二,27°,18°,阴,东北风2级,45 优
2024-09-25 周三,28°,19°,多云~晴,东北风2级,38 优
2024-09-26 周四,28°,20°,雾~阴,东北风3级,69 良
2024-09-27 周五,28°,19°,雾~阴,东风3级,49 优
2024-09-28 周六,28°,19°,多云~晴,东风3级,39 优
2024-09-29 周日,29°,20°,雾~阴,东南风3级,35 优
2024-09-30 周一,30°,17°,小雨,东风2级,33 优
