日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,28°,16°,多云~晴,东北风3级,33 优
2024-06-02 周日,32°,21°,阴~多云,西南风2级,49 优
2024-06-03 周一,30°,17°,晴~阴,东北风3级,66 良
2024-06-04 周二,28°,18°,阴,东风3级,40 优
2024-06-05 周三,26°,17°,阴~晴,东南风3级,37 优
2024-06-06 周四,27°,17°,阴~多云,东风3级,36 优
2024-06-07 周五,29°,19°,阴~多云,东南风2级,35 优
2024-06-08 周六,33°,21°,阴~多云,西南风1级,74 良
2024-06-09 周日,37°,24°,阴~晴,西南风2级,87 良
2024-06-10 周一,38°,22°,多云~阴,南风2级,76 良
2024-06-11 周二,35°,22°,阴~晴,东南风3级,65 良
2024-06-12 周三,33°,21°,雾~晴,东风2级,61 良
2024-06-13 周四,37°,23°,晴~阴,东南风3级,73 良
2024-06-14 周五,35°,21°,阴~多云,东南风3级,67 良
2024-06-15 周六,34°,20°,阴~多云,东北风3级,64 良
2024-06-16 周日,30°,20°,多云,东北风3级,39 优
2024-06-17 周一,33°,21°,阴~晴,东风2级,43 优
2024-06-18 周二,35°,21°,阴,东南风3级,56 良
2024-06-19 周三,27°,22°,阴,东南风4级,31 优
2024-06-20 周四,29°,22°,阴~多云,东北风3级,32 优
2024-06-21 周五,32°,24°,小雨~大雨,东北风3级,34 优
2024-06-22 周六,30°,24°,多云,西北风1级,55 良
2024-06-23 周日,37°,22°,多云,西风4级,74 良
2024-06-24 周一,28°,20°,阴~多云,东北风3级,119 轻度
2024-06-25 周二,31°,17°,阴~多云,东风3级,66 良
2024-06-26 周三,30°,20°,阴,东风3级,33 优
2024-06-27 周四,29°,20°,阴~多云,东风3级,37 优
2024-06-28 周五,31°,23°,阴~中雨,东南风3级,42 优
2024-06-29 周六,26°,22°,小雨~多云,东风3级,23 优
2024-06-30 周日,32°,22°,阴~多云,东南风1级,36 优
