日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,19°,11°,阴~晴,东北风4级,53 良
2024-11-02 周六,23°,9°,多云,东北风2级,82 良
2024-11-03 周日,23°,11°,多云,西南风2级,97 良
2024-11-04 周一,18°,6°,多云,东北风5级,80 良
2024-11-05 周二,16°,4°,晴,东北风2级,36 优
2024-11-06 周三,17°,3°,晴~多云,东北风2级,47 优
2024-11-07 周四,17°,6°,雾~多云,东南风2级,40 优
2024-11-08 周五,18°,9°,雾~阴,东风3级,37 优
2024-11-09 周六,19°,13°,阴,东南风2级,39 优
2024-11-10 周日,20°,11°,雾~多云,东北风1级,41 优
2024-11-11 周一,22°,12°,雾~晴,东北风1级,67 良
2024-11-12 周二,21°,13°,雾~多云,东北风2级,127 轻度
2024-11-13 周三,20°,14°,多云~小雨,东南风3级,78 良
2024-11-14 周四,19°,15°,小雨~阴,东风1级,47 优
2024-11-15 周五,20°,15°,雾~阴,东北风2级,46 优
2024-11-16 周六,18°,10°,小雨,东北风2级,77 良
2024-11-17 周日,14°,7°,阴~多云,东北风4级,39 优
2024-11-18 周一,12°,7°,阴,东北风4级,29 优
2024-11-19 周二,12°,3°,阴~多云,东北风2级,28 优
2024-11-20 周三,14°,5°,阴~晴,西风2级,49 优
2024-11-21 周四,15°,6°,雾~晴,西北风2级,81 良
2024-11-22 周五,14°,4°,雾~晴,东北风3级,59 良
2024-11-23 周六,13°,5°,晴~多云,东北风3级,35 优
2024-11-24 周日,14°,8°,雾~阴,东风3级,35 优
2024-11-25 周一,10°,1°,中雨~晴,西北风2级,22 优
2024-11-26 周二,7°,0°,晴,西北风4级,39 优
2024-11-27 周三,7°,1°,晴,西北风4级,61 良
2024-11-28 周四,10°,-2°,晴,西北风4级,61 良
2024-11-29 周五,14°,0°,晴,西风3级,61 良
2024-11-30 周六,15°,3°,雾~多云,西南风2级,77 良
