日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,33°,25°,阴~多云,东风2级,28 优
2024-09-02 周一,35°,26°,多云,西南风1级,37 优
2024-09-03 周二,35°,25°,多云,东北风1级,36 优
2024-09-04 周三,35°,26°,多云,东北风2级,34 优
2024-09-05 周四,37°,27°,多云,东北风3级,45 优
2024-09-06 周五,34°,25°,阴~中雨,东北风4级,37 优
2024-09-07 周六,28°,25°,中雨~阵雨,东北风4级,17 优
2024-09-08 周日,30°,25°,大雨~中雨,东南风2级,21 优
2024-09-09 周一,33°,25°,阴~阵雨,东北风2级,24 优
2024-09-10 周二,33°,24°,阴~多云,东风1级,26 优
2024-09-11 周三,33°,25°,阴~多云,东风1级,27 优
2024-09-12 周四,34°,24°,阴~多云,东北风2级,37 优
2024-09-13 周五,34°,25°,雾~多云,东北风2级,44 优
2024-09-14 周六,35°,25°,雾~多云,东北风2级,49 优
2024-09-15 周日,33°,25°,阴~多云,东北风3级,43 优
2024-09-16 周一,33°,24°,雾~多云,东北风3级,30 优
2024-09-17 周二,33°,25°,阴~多云,东北风4级,30 优
2024-09-18 周三,33°,26°,阴~多云,东北风3级,37 优
2024-09-19 周四,35°,26°,阴~多云,东北风3级,40 优
2024-09-20 周五,34°,25°,雾~多云,东北风3级,41 优
2024-09-21 周六,33°,24°,阴~阵雨,东北风4级,30 优
2024-09-22 周日,29°,21°,阴~多云,东北风5级,29 优
2024-09-23 周一,29°,22°,多云,东北风4级,38 优
2024-09-24 周二,27°,23°,阴~多云,东北风3级,38 优
2024-09-25 周三,28°,23°,阴~多云,东风1级,43 优
2024-09-26 周四,29°,24°,雾~多云,东南风1级,40 优
2024-09-27 周五,33°,24°,阴~多云,西南风2级,44 优
2024-09-28 周六,32°,24°,多云,南风3级,55 良
2024-09-29 周日,33°,25°,雾~多云,南风3级,35 优
2024-09-30 周一,35°,24°,阴~阵雨,西南风1级,47 优
