日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,17°,13°,阴~多云,东北风5级,-
2023-12-02 周六,18°,14°,阴,东北风4级,-
2023-12-03 周日,19°,14°,阴~小雨,东北风4级,-
2023-12-04 周一,16°,15°,阴,东北风2级,-
2023-12-05 周二,20°,15°,多云~阴,东北风3级,-
2023-12-06 周三,20°,13°,阴~多云,东北风2级,-
2023-12-07 周四,22°,12°,晴,东北风3级,-
2023-12-08 周五,24°,14°,阴~多云,东北风1级,-
2023-12-09 周六,25°,17°,阴~多云,东南风1级,-
2023-12-10 周日,26°,19°,阴~多云,东南风1级,-
2023-12-11 周一,30°,18°,阴~多云,西南风2级,-
2023-12-12 周二,19°,15°,阴~多云,东北风5级,-
2023-12-13 周三,20°,15°,阴~多云,东北风4级,-
2023-12-14 周四,25°,17°,多云,东南风1级,-
2023-12-15 周五,26°,13°,阴~小雨,西南风2级,-
2023-12-16 周六,14°,9°,小雨~阴,东北风5级,-
2023-12-17 周日,11°,9°,阴~多云,东北风5级,-
2023-12-18 周一,17°,13°,阴~多云,东北风3级,-
2023-12-19 周二,17°,11°,阴,东北风4级,-
2023-12-20 周三,12°,8°,阴~多云,东北风4级,-
2023-12-21 周四,10°,5°,阴~多云,东北风5级,-
2023-12-22 周五,8°,5°,晴~多云,东北风5级,-
2023-12-23 周六,12°,9°,阴,东北风3级,-
2023-12-24 周日,17°,7°,多云,东北风4级,-
2023-12-25 周一,13°,8°,晴,东北风5级,-
2023-12-26 周二,18°,11°,晴~多云,东北风4级,-
2023-12-27 周三,20°,13°,阴,东北风3级,-
2023-12-28 周四,20°,12°,阴~晴,东北风3级,-
2023-12-29 周五,20°,12°,多云,东北风4级,-
2023-12-30 周六,24°,14°,多云,东风1级,-
2023-12-31 周日,23°,11°,晴,东北风4级,77 良
