日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,32°,27°,多云,东南风2级,46 优
2024-09-02 周一,34°,27°,多云~晴,东北风2级,42 优
2024-09-03 周二,33°,27°,多云,东北风4级,31 优
2024-09-04 周三,31°,28°,阴~多云,东北风4级,24 优
2024-09-05 周四,31°,27°,阴~多云,东北风4级,26 优
2024-09-06 周五,32°,26°,阴~小雨,东北风4级,18 优
2024-09-07 周六,30°,26°,暴雨~多云,东南风2级,23 优
2024-09-08 周日,31°,26°,小雨,东北风3级,27 优
2024-09-09 周一,31°,26°,阴~多云,东北风3级,20 优
2024-09-10 周二,33°,26°,多云~晴,东北风2级,46 优
2024-09-11 周三,34°,27°,阴~多云,西南风2级,51 良
2024-09-12 周四,33°,27°,阴~晴,东北风3级,43 优
2024-09-13 周五,32°,25°,阴,东北风4级,19 优
2024-09-14 周六,31°,25°,阴~小雨,东北风3级,20 优
2024-09-15 周日,31°,26°,阴,东北风3级,23 优
2024-09-16 周一,32°,28°,阴,东北风4级,23 优
2024-09-17 周二,33°,27°,阴~晴,东北风5级,19 优
2024-09-18 周三,32°,26°,阴~小雨,东北风4级,26 优
2024-09-19 周四,32°,26°,阴~多云,东南风1级,26 优
2024-09-20 周五,31°,25°,阴,东南风2级,22 优
2024-09-21 周六,31°,25°,阴~暴雨,东北风2级,25 优
2024-09-22 周日,27°,22°,阴~暴雨,东北风2级,16 优
2024-09-23 周一,23°,22°,中雨~大雨,东北风3级,21 优
2024-09-24 周二,25°,24°,大雨~小雨,南风1级,18 优
2024-09-25 周三,30°,24°,阴~小雨,东南风1级,31 优
2024-09-26 周四,30°,24°,阴,东北风2级,24 优
2024-09-27 周五,30°,24°,阴~多云,东北风3级,22 优
2024-09-28 周六,30°,24°,阴~多云,东北风4级,27 优
2024-09-29 周日,30°,25°,阴~多云,东北风4级,24 优
2024-09-30 周一,31°,26°,阴~多云,东北风5级,15 优
