日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,28°,20°,小雨~晴,西南风1级,24 优
2024-11-02 周六,26°,20°,阴~多云,东北风4级,25 优
2024-11-03 周日,25°,20°,阴~晴,东北风4级,40 优
2024-11-04 周一,27°,20°,多云,东北风4级,39 优
2024-11-05 周二,25°,17°,多云,东北风5级,44 优
2024-11-06 周三,22°,16°,晴,东北风6级,40 优
2024-11-07 周四,22°,16°,多云~阴,东北风5级,32 优
2024-11-08 周五,25°,20°,晴~阴,东北风4级,26 优
2024-11-09 周六,25°,20°,多云,东北风4级,30 优
2024-11-10 周日,27°,21°,阴,东北风3级,30 优
2024-11-11 周一,25°,20°,阴,东北风4级,26 优
2024-11-12 周二,25°,21°,阴~小雨,东北风4级,24 优
2024-11-13 周三,24°,22°,阴,东北风3级,29 优
2024-11-14 周四,28°,23°,阴~晴,东北风3级,26 优
2024-11-15 周五,30°,23°,阴~多云,东北风3级,25 优
2024-11-16 周六,27°,21°,阴~晴,东北风4级,19 优
2024-11-17 周日,26°,18°,阴,东北风5级,25 优
2024-11-18 周一,20°,17°,阴~小雨,东北风6级,25 优
2024-11-19 周二,18°,17°,小雨,东北风5级,19 优
2024-11-20 周三,18°,17°,小雨,东北风3级,16 优
2024-11-21 周四,18°,16°,小雨~阴,东北风4级,16 优
2024-11-22 周五,20°,15°,小雨~晴,东北风4级,30 优
2024-11-23 周六,20°,15°,多云~晴,东北风5级,31 优
2024-11-24 周日,21°,16°,阴~小雨,东北风4级,28 优
2024-11-25 周一,18°,16°,中雨~小雨,北风2级,20 优
2024-11-26 周二,22°,13°,阴~晴,东北风3级,24 优
2024-11-27 周三,20°,12°,晴,东北风3级,36 优
2024-11-28 周四,21°,10°,晴~多云,北风3级,32 优
2024-11-29 周五,19°,12°,晴,东北风3级,34 优
2024-11-30 周六,19°,13°,阴~多云,东北风3级,40 优
