日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,21°,17°,雾~多云,东北风4级,40 优
2024-09-02 周一,29°,18°,多云,东风2级,35 优
2024-09-03 周二,31°,18°,阴~大雨,东南风3级,41 优
2024-09-04 周三,15°,12°,小雨~阴,西北风4级,44 优
2024-09-05 周四,19°,12°,阴,东北风1级,39 优
2024-09-06 周五,17°,12°,雾~阴,西北风3级,26 优
2024-09-07 周六,22°,15°,阴~多云,东风2级,23 优
2024-09-08 周日,26°,17°,雾~中雨,西南风微风,35 优
2024-09-09 周一,18°,13°,小雨,西北风2级,39 优
2024-09-10 周二,15°,12°,阴~小雨,东北风2级,43 优
2024-09-11 周三,19°,12°,阴,东北风3级,33 优
2024-09-12 周四,23°,14°,雾~小雨,南风3级,38 优
2024-09-13 周五,20°,12°,阴~多云,西北风2级,33 优
2024-09-14 周六,21°,12°,阴~小雨,东北风4级,27 优
2024-09-15 周日,15°,12°,阴~小雨,西北风2级,17 优
2024-09-16 周一,22°,15°,阴,东北风2级,31 优
2024-09-17 周二,23°,15°,雾,西北风2级,42 优
2024-09-18 周三,26°,17°,雾~多云,东南风3级,53 良
2024-09-19 周四,26°,12°,阴~雷阵雨,南风2级,78 良
2024-09-20 周五,20°,11°,阴~多云,东北风1级,41 优
2024-09-21 周六,20°,7°,多云~晴,东北风2级,39 优
2024-09-22 周日,19°,11°,雾~晴,东北风2级,37 优
2024-09-23 周一,25°,11°,雾~晴,东北风1级,63 良
2024-09-24 周二,26°,10°,阴~多云,西北风2级,73 良
2024-09-25 周三,26°,12°,多云~晴,北风1级,55 良
2024-09-26 周四,27°,15°,雾~晴,东北风1级,67 良
2024-09-27 周五,26°,17°,雾~多云,东南风3级,70 良
2024-09-28 周六,26°,12°,阴~雷阵雨,东南风4级,78 良
2024-09-29 周日,13°,7°,小雨~阴,西北风4级,71 良
2024-09-30 周一,14°,2°,阴~晴,西北风5级,61 良
