日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,25°,16°,阴~雷阵雨,东南风3级,53 良
2024-06-02 周日,20°,14°,阴~多云,东南风2级,34 优
2024-06-03 周一,25°,17°,多云~雷阵雨,东南风3级,36 优
2024-06-04 周二,22°,13°,小雨~晴,西北风1级,57 良
2024-06-05 周三,26°,19°,雾~晴,东北风1级,60 良
2024-06-06 周四,22°,14°,小雨~多云,西南风2级,46 优
2024-06-07 周五,27°,17°,多云,西风2级,47 优
2024-06-08 周六,28°,16°,阴~晴,西南风3级,53 良
2024-06-09 周日,30°,18°,阴~晴,南风3级,38 优
2024-06-10 周一,32°,18°,阴~多云,东南风1级,50 优
2024-06-11 周二,34°,20°,多云~晴,西北风3级,57 良
2024-06-12 周三,35°,21°,多云,西风3级,56 良
2024-06-13 周四,32°,19°,阴~多云,西北风3级,68 良
2024-06-14 周五,30°,19°,阴~晴,东北风3级,57 良
2024-06-15 周六,31°,20°,多云,东北风3级,43 优
2024-06-16 周日,29°,19°,多云,东北风3级,46 优
2024-06-17 周一,33°,21°,阴~多云,东南风2级,53 良
2024-06-18 周二,31°,21°,阴~多云,西南风2级,56 良
2024-06-19 周三,32°,25°,多云,北风1级,60 良
2024-06-20 周四,26°,15°,中雨~小雨,西北风3级,47 优
2024-06-21 周五,29°,16°,阴~晴,西北风4级,35 优
2024-06-22 周六,29°,15°,晴,西北风3级,131 轻度
2024-06-23 周日,28°,15°,多云~晴,东北风3级,74 良
2024-06-24 周一,26°,18°,多云~晴,东北风2级,310 严重
2024-06-25 周二,31°,19°,阴~晴,东北风2级,110 轻度
2024-06-26 周三,34°,20°,多云,南风3级,71 良
2024-06-27 周四,33°,21°,多云,东南风3级,45 优
2024-06-28 周五,32°,18°,多云,西北风3级,102 轻度
2024-06-29 周六,29°,19°,小雨~阴,北风3级,65 良
2024-06-30 周日,25°,17°,多云,西风2级,39 优
