日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,4°,-7°,多云,西南风3级,52 良
2024-01-02 周二,3°,-11°,晴,西风4级,45 优
2024-01-03 周三,5°,-11°,晴,西南风2级,59 良
2024-01-04 周四,5°,-7°,晴,西风4级,46 优
2024-01-05 周五,4°,-9°,晴,西风4级,39 优
2024-01-06 周六,3°,-10°,晴,东北风2级,39 优
2024-01-07 周日,1°,-10°,晴,西南风1级,63 良
2024-01-08 周一,7°,-7°,多云~晴,西风3级,88 良
2024-01-09 周二,4°,-8°,晴,西风3级,69 良
2024-01-10 周三,10°,-7°,多云~晴,西南风2级,75 良
2024-01-11 周四,13°,-5°,多云~晴,西南风3级,74 良
2024-01-12 周五,10°,-6°,多云~晴,东北风1级,90 良
2024-01-13 周六,7°,-10°,多云~晴,西北风4级,134 轻度
2024-01-14 周日,3°,-9°,晴,东北风2级,80 良
2024-01-15 周一,1°,-6°,多云,北风2级,61 良
2024-01-16 周二,6°,-6°,多云~晴,东南风1级,130 轻度
2024-01-17 周三,5°,-5°,多云,北风1级,176 中度
2024-01-18 周四,4°,-6°,多云~小雪,东南风3级,150 轻度
2024-01-19 周五,1°,-8°,多云,西北风4级,105 轻度
2024-01-20 周六,-2°,-10°,晴~多云,西北风2级,69 良
2024-01-21 周日,-11°,-17°,雾~晴,东北风1级,33 优
2024-01-22 周一,-8°,-20°,晴~多云,东北风2级,40 优
2024-01-23 周二,-8°,-16°,多云~晴,东北风2级,34 优
2024-01-24 周三,-5°,-13°,多云~晴,西风3级,55 良
2024-01-25 周四,-5°,-13°,多云,西北风3级,55 良
2024-01-26 周五,-1°,-13°,晴,西风2级,61 良
2024-01-27 周六,2°,-10°,阴~晴,东南风1级,59 良
2024-01-28 周日,2°,-12°,多云~晴,西南风1级,85 良
2024-01-29 周一,3°,-9°,多云,北风2级,104 轻度
2024-01-30 周二,8°,-5°,多云,西风2级,124 轻度
2024-01-31 周三,1°,-5°,阴~小雪,东北风3级,94 良
