日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,34°,25°,阴~晴,东南风2级,43 优
2024-08-02 周五,32°,25°,雾~多云,东南风3级,34 优
2024-08-03 周六,34°,26°,阴~小雨,南风3级,34 优
2024-08-04 周日,34°,25°,中雨,南风3级,39 优
2024-08-05 周一,32°,25°,雾~中雨,东北风2级,35 优
2024-08-06 周二,33°,24°,阴~小雨,东南风2级,34 优
2024-08-07 周三,30°,24°,中雨~小雨,东北风3级,36 优
2024-08-08 周四,30°,24°,阴~中雨,东北风2级,37 优
2024-08-09 周五,29°,24°,小雨,南风3级,36 优
2024-08-10 周六,36°,23°,阴~晴,西南风3级,60 良
2024-08-11 周日,34°,22°,阴~晴,西北风3级,43 优
2024-08-12 周一,33°,24°,晴,东北风2级,48 优
2024-08-13 周二,31°,23°,阴~晴,东北风3级,40 优
2024-08-14 周三,30°,24°,阴~晴,东北风3级,40 优
2024-08-15 周四,31°,24°,阴~小雨,东北风1级,46 优
2024-08-16 周五,33°,24°,阴~小雨,北风1级,50 优
2024-08-17 周六,31°,23°,雾~大雨,东北风1级,47 优
2024-08-18 周日,30°,23°,阴~小雨,南风2级,35 优
2024-08-19 周一,29°,23°,雾~多云,东风1级,30 优
2024-08-20 周二,31°,22°,阴~小雨,东北风1级,40 优
2024-08-21 周三,31°,21°,阴~晴,南风2级,49 优
2024-08-22 周四,34°,24°,多云~晴,南风2级,60 良
2024-08-23 周五,35°,24°,多云~晴,东南风2级,55 良
2024-08-24 周六,34°,25°,阴,东南风2级,57 良
2024-08-25 周日,33°,23°,小雨~中雨,东南风2级,56 良
2024-08-26 周一,34°,23°,雾~多云,北风3级,37 优
2024-08-27 周二,29°,20°,晴,东北风5级,34 优
2024-08-28 周三,29°,20°,多云~晴,东北风3级,40 优
2024-08-29 周四,32°,23°,阴~晴,东南风2级,51 良
2024-08-30 周五,35°,25°,多云~晴,南风2级,57 良
2024-08-31 周六,34°,25°,阴,东南风3级,45 优
