日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,32°,22°,阴,南风3级,67 良
2024-06-02 周日,33°,19°,阴~晴,西南风2级,93 良
2024-06-03 周一,33°,21°,多云~阴,东北风3级,88 良
2024-06-04 周二,30°,22°,阴,东南风3级,103 轻度
2024-06-05 周三,27°,18°,阴~多云,南风1级,95 良
2024-06-06 周四,29°,22°,阴,南风3级,92 良
2024-06-07 周五,30°,19°,多云,西南风3级,87 良
2024-06-08 周六,33°,20°,阴~多云,西南风2级,80 良
2024-06-09 周日,36°,21°,阴~晴,东南风1级,79 良
2024-06-10 周一,37°,25°,多云~阴,东南风2级,88 良
2024-06-11 周二,39°,23°,阴~晴,西南风3级,87 良
2024-06-12 周三,40°,25°,小雨~晴,西南风1级,81 良
2024-06-13 周四,42°,27°,阴,南风2级,81 良
2024-06-14 周五,34°,23°,阴~多云,北风4级,75 良
2024-06-15 周六,34°,22°,阴,东北风2级,71 良
2024-06-16 周日,29°,22°,小雨~多云,东南风3级,59 良
2024-06-17 周一,34°,22°,晴~阴,南风3级,68 良
2024-06-18 周二,36°,23°,阴,南风4级,76 良
2024-06-19 周三,36°,22°,阴~多云,南风3级,79 良
2024-06-20 周四,36°,26°,阴,东南风3级,86 良
2024-06-21 周五,23°,21°,暴雨~多云,东南风1级,48 优
2024-06-22 周六,34°,21°,晴~多云,东南风2级,60 良
2024-06-23 周日,36°,21°,阴~多云,西北风2级,105 轻度
2024-06-24 周一,31°,20°,阴~晴,东北风3级,79 良
2024-06-25 周二,34°,22°,阴~多云,东风2级,79 良
2024-06-26 周三,33°,21°,多云,东南风4级,82 良
2024-06-27 周四,33°,22°,晴,东南风3级,66 良
2024-06-28 周五,33°,23°,多云~阴,东南风3级,68 良
2024-06-29 周六,34°,24°,多云~晴,东南风2级,46 优
2024-06-30 周日,36°,23°,阴~小雨,东南风3级,52 良
