日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,25°,10°,阴~晴,东北风1级,36 优
2024-07-02 周二,25°,13°,阴~多云,东南风2级,44 优
2024-07-03 周三,27°,13°,阴~晴,东风1级,41 优
2024-07-04 周四,28°,14°,阴~中雨,东风2级,47 优
2024-07-05 周五,28°,15°,晴~阴,东风1级,37 优
2024-07-06 周六,22°,15°,阴~小雨,西南风1级,37 优
2024-07-07 周日,19°,16°,阴~小雨,西北风1级,40 优
2024-07-08 周一,22°,17°,阴~小雨,东北风1级,36 优
2024-07-09 周二,24°,15°,阴~多云,东南风2级,42 优
2024-07-10 周三,29°,14°,阴~多云,东南风1级,36 优
2024-07-11 周四,28°,16°,多云,东南风1级,39 优
2024-07-12 周五,23°,16°,阴~中雨,东南风1级,50 优
2024-07-13 周六,23°,15°,小雨,东风1级,52 良
2024-07-14 周日,25°,18°,阴~晴,东南风1级,38 优
2024-07-15 周一,28°,19°,多云~小雨,北风1级,37 优
2024-07-16 周二,26°,17°,阴~小雨,西北风1级,42 优
2024-07-17 周三,30°,15°,大雨~晴,东南风2级,38 优
2024-07-18 周四,32°,18°,多云,东南风2级,43 优
2024-07-19 周五,34°,19°,多云~晴,东风1级,38 优
2024-07-20 周六,35°,18°,多云~小雨,东南风2级,47 优
2024-07-21 周日,26°,19°,阴~小雨,东风2级,420 严重
2024-07-22 周一,22°,17°,大雨,北风1级,172 中度
2024-07-23 周二,26°,16°,小雨,西南风1级,50 优
2024-07-24 周三,25°,13°,阴~晴,东风2级,116 轻度
2024-07-25 周四,30°,14°,晴,东南风2级,81 良
2024-07-26 周五,24°,15°,阴~多云,东南风2级,60 良
2024-07-27 周六,29°,15°,阴,东南风2级,50 优
2024-07-28 周日,26°,17°,阴~小雨,东南风2级,41 优
2024-07-29 周一,27°,13°,阴~多云,西北风1级,39 优
2024-07-30 周二,31°,13°,阴~多云,西北风2级,44 优
2024-07-31 周三,32°,12°,多云~晴,东北风1级,43 优
