日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,37°,28°,阴~多云,西南风2级,42 优
2024-09-02 周一,32°,24°,雾~多云,东北风4级,43 优
2024-09-03 周二,32°,24°,晴,东北风3级,37 优
2024-09-04 周三,34°,26°,多云~晴,东南风3级,42 优
2024-09-05 周四,35°,24°,阴~小雨,北风3级,53 良
2024-09-06 周五,27°,25°,阴,东北风3级,38 优
2024-09-07 周六,33°,26°,雾~多云,东风3级,49 优
2024-09-08 周日,35°,26°,多云~晴,东南风3级,47 优
2024-09-09 周一,36°,26°,多云~晴,东南风3级,37 优
2024-09-10 周二,36°,24°,阴~小雨,东北风3级,39 优
2024-09-11 周三,29°,23°,阴~小雨,东北风4级,51 良
2024-09-12 周四,26°,21°,中雨~小雨,北风3级,30 优
2024-09-13 周五,26°,21°,雾~阴,西风2级,27 优
2024-09-14 周六,30°,20°,多云~中雨,北风2级,46 优
2024-09-15 周日,27°,19°,阴~多云,东北风3级,36 优
2024-09-16 周一,30°,22°,阴~小雨,东北风3级,45 优
2024-09-17 周二,26°,23°,阴~小雨,西北风3级,29 优
2024-09-18 周三,29°,23°,阴~小雨,西南风2级,35 优
2024-09-19 周四,32°,24°,阴,东北风3级,31 优
2024-09-20 周五,32°,18°,阴~小雨,北风3级,25 优
2024-09-21 周六,29°,14°,阴~多云,东北风4级,37 优
2024-09-22 周日,23°,14°,晴,东北风3级,36 优
2024-09-23 周一,26°,13°,晴,东北风3级,47 优
2024-09-24 周二,27°,15°,多云~晴,东风2级,51 良
2024-09-25 周三,30°,17°,晴~多云,东风2级,64 良
2024-09-26 周四,29°,20°,多云~阴,东风3级,50 优
2024-09-27 周五,27°,21°,阴,东风3级,40 优
2024-09-28 周六,31°,20°,阴~多云,东南风4级,50 优
2024-09-29 周日,31°,21°,多云,东南风3级,48 优
2024-09-30 周一,24°,15°,雾~小雨,西北风4级,46 优
