日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,0°,-3°,中雪~小雪,东北风4级,68 良
2024-02-02 周五,-1°,-3°,中雪,东北风3级,54 良
2024-02-03 周六,-1°,-3°,中雪~小雪,东北风3级,113 轻度
2024-02-04 周日,-1°,-9°,中雪~小雪,东北风3级,118 轻度
2024-02-05 周一,0°,-5°,大雪~阴,西北风2级,100 良
2024-02-06 周二,2°,-3°,小雪~阴,东北风2级,130 轻度
2024-02-07 周三,4°,-2°,多云~阴,东北风2级,148 轻度
2024-02-08 周四,5°,-1°,多云,西南风1级,186 中度
2024-02-09 周五,11°,1°,晴,西南风3级,131 轻度
2024-02-10 周六,13°,0°,多云~晴,西南风3级,138 轻度
2024-02-11 周日,15°,3°,多云,西南风2级,155 中度
2024-02-12 周一,19°,5°,阴~晴,南风3级,86 良
2024-02-13 周二,22°,8°,多云,东南风2级,71 良
2024-02-14 周三,22°,4°,阴~小雨,西南风2级,79 良
2024-02-15 周四,10°,0°,阴~晴,东北风3级,59 良
2024-02-16 周五,13°,3°,晴,南风3级,39 优
2024-02-17 周六,17°,12°,晴~阴,东南风3级,45 优
2024-02-18 周日,18°,10°,小雨~阴,南风1级,48 优
2024-02-19 周一,10°,1°,小雨,东北风4级,72 良
2024-02-20 周二,0°,-2°,暴雪~雨夹雪,东北风4级,25 优
2024-02-21 周三,-2°,-4°,中雪~小雪,北风4级,44 优
2024-02-22 周四,-2°,-3°,阴~小雪,北风3级,53 良
2024-02-23 周五,0°,-3°,小雪,北风2级,52 良
2024-02-24 周六,0°,-6°,小雪~晴,西北风2级,119 轻度
2024-02-25 周日,7°,-1°,多云~阴,西北风1级,150 轻度
2024-02-26 周一,6°,-1°,阴~多云,东北风3级,109 轻度
2024-02-27 周二,8°,0°,多云~阴,东南风2级,63 良
2024-02-28 周三,7°,3°,阴,东北风3级,77 良
2024-02-29 周四,4°,-1°,小雨~阴,东北风3级,77 良
