日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,17°,7°,多云~晴,西北风4级,18 优
2024-10-02 周三,20°,7°,晴,西北风2级,18 优
2024-10-03 周四,22°,8°,晴,南风2级,31 优
2024-10-04 周五,22°,9°,多云~晴,西南风2级,64 良
2024-10-05 周六,23°,13°,多云~阴,南风1级,85 良
2024-10-06 周日,18°,10°,多云~小雨,东北风2级,85 良
2024-10-07 周一,22°,8°,晴,北风2级,27 优
2024-10-08 周二,23°,10°,晴~多云,西南风1级,28 优
2024-10-09 周三,19°,11°,多云,西南风1级,92 良
2024-10-10 周四,22°,8°,晴,西北风1级,24 优
2024-10-11 周五,23°,10°,晴,东南风1级,57 良
2024-10-12 周六,24°,13°,多云,东南风1级,91 良
2024-10-13 周日,18°,13°,多云~雾,东南风1级,122 轻度
2024-10-14 周一,20°,12°,多云,西南风2级,133 轻度
2024-10-15 周二,21°,10°,阴~多云,东北风2级,46 优
2024-10-16 周三,18°,13°,多云~阴,南风2级,47 优
2024-10-17 周四,17°,14°,多云~小雨,东北风1级,59 良
2024-10-18 周五,18°,5°,小雨~晴,东北风2级,42 优
2024-10-19 周六,13°,2°,晴,东北风2级,17 优
2024-10-20 周日,12°,1°,阴~多云,南风3级,37 优
2024-10-21 周一,13°,6°,阴~小雨,南风1级,55 良
2024-10-22 周二,17°,3°,阴~晴,西北风3级,29 优
2024-10-23 周三,19°,5°,晴,西南风1级,45 优
2024-10-24 周四,21°,7°,多云~晴,东风1级,72 良
2024-10-25 周五,19°,10°,多云~雾,东南风1级,164 中度
2024-10-26 周六,16°,10°,多云~雾,东北风1级,216 重度
2024-10-27 周日,18°,4°,多云~晴,北风2级,24 优
2024-10-28 周一,19°,7°,多云,南风1级,45 优
2024-10-29 周二,19°,7°,多云~晴,西北风1级,101 轻度
2024-10-30 周三,18°,10°,多云~雾,东南风1级,116 轻度
2024-10-31 周四,16°,9°,多云~雾,西北风1级,126 轻度
