日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,3°,-6°,晴,西北风1级,-
2023-12-02 周六,10°,-5°,阴~晴,北风2级,-
2023-12-03 周日,9°,-4°,晴,西南风1级,-
2023-12-04 周一,10°,-3°,阴~晴,北风1级,-
2023-12-05 周二,8°,-1°,多云,西风1级,-
2023-12-06 周三,11°,-2°,晴,西北风2级,-
2023-12-07 周四,9°,-2°,多云~晴,东北风1级,-
2023-12-08 周五,12°,-2°,多云~晴,西北风1级,-
2023-12-09 周六,8°,-3°,多云,东南风1级,-
2023-12-10 周日,0°,-4°,阴~小雪,东南风2级,-
2023-12-11 周一,-1°,-7°,阴~多云,西风1级,-
2023-12-12 周二,-2°,-4°,多云~阴,南风2级,-
2023-12-13 周三,-1°,-5°,中雪,东风2级,-
2023-12-14 周四,-3°,-7°,中雪~小雪,东南风1级,-
2023-12-15 周五,-4°,-13°,阴~多云,西北风3级,-
2023-12-16 周六,-7°,-16°,晴,西北风4级,-
2023-12-17 周日,-6°,-14°,晴~多云,西南风1级,-
2023-12-18 周一,-4°,-12°,阴~晴,东南风1级,-
2023-12-19 周二,-6°,-12°,多云~晴,西北风4级,-
2023-12-20 周三,-7°,-15°,晴,西北风3级,-
2023-12-21 周四,-5°,-13°,晴,西北风3级,-
2023-12-22 周五,-3°,-11°,晴~多云,西北风1级,-
2023-12-23 周六,0°,-9°,晴,西北风2级,-
2023-12-24 周日,0°,-9°,阴~晴,西北风2级,-
2023-12-25 周一,1°,-7°,晴~多云,西南风1级,-
2023-12-26 周二,3°,-7°,多云~晴,东北风1级,-
2023-12-27 周三,2°,-9°,晴,西北风1级,-
2023-12-28 周四,4°,-8°,晴,西北风1级,-
2023-12-29 周五,3°,-6°,多云~阴,西北风微风,-
2023-12-30 周六,2°,-2°,多云~晴,西北风1级,-
2023-12-31 周日,5°,-8°,晴~多云,北风2级,25 优
