日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,32°,19°,阴~晴,东北风3级,30 优
2024-09-02 周一,28°,18°,阴~晴,东南风1级,23 优
2024-09-03 周二,27°,20°,阴~小雨,南风2级,37 优
2024-09-04 周三,25°,21°,阴~小雨,东南风1级,62 良
2024-09-05 周四,29°,17°,多云~晴,东北风3级,32 优
2024-09-06 周五,29°,21°,阴~小雨,南风1级,31 优
2024-09-07 周六,21°,18°,中雨~小雨,东北风2级,26 优
2024-09-08 周日,23°,20°,阴~小雨,东北风1级,28 优
2024-09-09 周一,23°,21°,小雨,东北风1级,70 良
2024-09-10 周二,24°,19°,阴,北风1级,19 优
2024-09-11 周三,27°,17°,阴~多云,东北风1级,23 优
2024-09-12 周四,29°,18°,晴,东风1级,28 优
2024-09-13 周五,28°,19°,阴~小雨,东南风2级,35 优
2024-09-14 周六,25°,16°,阴~多云,东北风3级,25 优
2024-09-15 周日,25°,17°,多云~晴,东南风1级,32 优
2024-09-16 周一,28°,19°,晴~多云,东风1级,44 优
2024-09-17 周二,29°,20°,晴~多云,东风2级,27 优
2024-09-18 周三,29°,20°,阴~多云,东南风2级,40 优
2024-09-19 周四,30°,17°,多云~小雨,东南风1级,53 良
2024-09-20 周五,20°,12°,阴~多云,东北风3级,36 优
2024-09-21 周六,23°,12°,晴,西北风3级,19 优
2024-09-22 周日,23°,11°,多云~晴,东北风1级,21 优
2024-09-23 周一,24°,12°,晴~多云,西南风2级,38 优
2024-09-24 周二,25°,14°,晴~小雨,南风2级,58 良
2024-09-25 周三,25°,14°,小雨~多云,东北风2级,52 良
2024-09-26 周四,23°,16°,阴,东南风2级,38 优
2024-09-27 周五,24°,18°,多云~小雨,东南风2级,47 优
2024-09-28 周六,22°,19°,阴~小雨,东北风2级,56 良
2024-09-29 周日,25°,15°,阴~中雨,西南风2级,72 良
2024-09-30 周一,17°,10°,小雨~晴,西北风2级,13 优
