日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,26°,12°,阴~晴,西南风2级,46 优
2024-05-02 周四,26°,13°,晴,南风3级,53 良
2024-05-03 周五,27°,16°,多云~阴,南风3级,59 良
2024-05-04 周六,21°,14°,阴~小雨,西南风2级,53 良
2024-05-05 周日,20°,14°,阴,东南风2级,49 优
2024-05-06 周一,26°,15°,阴~多云,西北风1级,64 良
2024-05-07 周二,27°,13°,晴,东北风2级,58 良
2024-05-08 周三,30°,19°,晴,西南风3级,70 良
2024-05-09 周四,29°,20°,多云,南风4级,66 良
2024-05-10 周五,31°,15°,多云~阴,西南风4级,58 良
2024-05-11 周六,28°,13°,多云~晴,西北风4级,124 轻度
2024-05-12 周日,28°,15°,晴,北风2级,59 良
2024-05-13 周一,31°,20°,晴,西南风3级,85 良
2024-05-14 周二,33°,16°,晴~多云,东北风1级,96 良
2024-05-15 周三,25°,16°,晴~多云,东北风3级,31 优
2024-05-16 周四,28°,18°,阴~多云,西南风4级,48 优
2024-05-17 周五,32°,18°,晴,东北风3级,74 良
2024-05-18 周六,34°,23°,多云,东南风2级,91 良
2024-05-19 周日,32°,17°,多云~中雨,东北风2级,98 良
2024-05-20 周一,24°,16°,多云,东风3级,32 优
2024-05-21 周二,26°,20°,阴~晴,东南风1级,44 优
2024-05-22 周三,33°,23°,晴,西南风4级,72 良
2024-05-23 周四,35°,17°,阴~多云,南风4级,72 良
2024-05-24 周五,20°,18°,多云~阴,东北风4级,48 优
2024-05-25 周六,18°,15°,中雨,北风2级,45 优
2024-05-26 周日,28°,16°,晴,北风3级,49 优
2024-05-27 周一,30°,16°,晴,东北风2级,40 优
2024-05-28 周二,33°,22°,阴~多云,南风3级,62 良
2024-05-29 周三,31°,21°,阴~多云,西南风5级,63 良
2024-05-30 周四,34°,20°,多云~晴,西南风2级,70 良
2024-05-31 周五,30°,17°,多云~晴,东北风4级,48 优
