日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,35°,25°,多云,西风1级,37 优
2024-08-02 周五,36°,27°,阴~多云,南风3级,38 优
2024-08-03 周六,35°,26°,中雨~雷阵雨,东南风3级,34 优
2024-08-04 周日,34°,24°,阴,西南风2级,34 优
2024-08-05 周一,33°,25°,阴~晴,西南风1级,36 优
2024-08-06 周二,34°,25°,阴~多云,东南风2级,42 优
2024-08-07 周三,31°,25°,小雨~雷阵雨,北风3级,40 优
2024-08-08 周四,34°,25°,阴~雷阵雨,东风2级,47 优
2024-08-09 周五,31°,25°,阴~中雨,东南风3级,43 优
2024-08-10 周六,36°,25°,阴~晴,西南风3级,64 良
2024-08-11 周日,35°,24°,多云~晴,西北风3级,37 优
2024-08-12 周一,34°,23°,多云~晴,北风2级,34 优
2024-08-13 周二,32°,23°,阴~晴,东北风3级,34 优
2024-08-14 周三,32°,23°,阴~晴,东北风2级,42 优
2024-08-15 周四,33°,24°,小雨~阴,东风2级,45 优
2024-08-16 周五,34°,25°,阴,东北风1级,49 优
2024-08-17 周六,32°,24°,阴~中雨,东北风1级,46 优
2024-08-18 周日,31°,23°,阴~大雨,西南风1级,33 优
2024-08-19 周一,29°,23°,阴,东南风2级,27 优
2024-08-20 周二,31°,21°,阴~多云,西北风2级,37 优
2024-08-21 周三,32°,24°,阴~晴,西北风1级,36 优
2024-08-22 周四,35°,25°,多云~晴,西风1级,62 良
2024-08-23 周五,35°,25°,阴~多云,南风2级,67 良
2024-08-24 周六,35°,25°,阴~雷阵雨,南风1级,47 优
2024-08-25 周日,30°,24°,阴~暴雨,东北风2级,54 良
2024-08-26 周一,26°,22°,大雨~阴,北风3级,34 优
2024-08-27 周二,30°,20°,晴,东北风3级,32 优
2024-08-28 周三,31°,19°,阴~晴,东北风2级,40 优
2024-08-29 周四,31°,24°,阴~晴,东南风2级,51 良
2024-08-30 周五,34°,25°,阴~多云,西南风2级,68 良
2024-08-31 周六,34°,27°,多云~雷阵雨,南风3级,53 良
