日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,25°,19°,小雨~大雨,东北风3级,51 良
2024-07-02 周二,22°,19°,中雨~多云,北风4级,53 良
2024-07-03 周三,29°,23°,多云~雷阵雨,西南风3级,52 良
2024-07-04 周四,32°,24°,小雨~阴,西南风3级,74 良
2024-07-05 周五,29°,23°,小雨~雷阵雨,南风3级,43 优
2024-07-06 周六,34°,24°,阴~多云,西南风3级,37 优
2024-07-07 周日,34°,24°,阴~多云,东南风2级,49 优
2024-07-08 周一,33°,23°,阴~多云,东北风2级,57 良
2024-07-09 周二,32°,21°,阴~晴,东北风2级,71 良
2024-07-10 周三,34°,23°,多云~晴,南风2级,69 良
2024-07-11 周四,35°,24°,多云,南风3级,75 良
2024-07-12 周五,32°,23°,阴,南风3级,61 良
2024-07-13 周六,30°,23°,小雨~阴,东北风3级,65 良
2024-07-14 周日,32°,24°,多云,东北风1级,89 良
2024-07-15 周一,30°,24°,阴~多云,东南风1级,76 良
2024-07-16 周二,29°,25°,小雨~多云,东风2级,59 良
2024-07-17 周三,34°,25°,阴~晴,东北风2级,59 良
2024-07-18 周四,38°,25°,晴,西南风2级,70 良
2024-07-19 周五,37°,25°,阴~多云,南风4级,43 优
2024-07-20 周六,35°,25°,阴~晴,南风3级,52 良
2024-07-21 周日,35°,28°,阴~雷阵雨,南风4级,38 优
2024-07-22 周一,35°,28°,阴~多云,南风2级,46 优
2024-07-23 周二,36°,27°,阴~多云,南风3级,38 优
2024-07-24 周三,36°,25°,小雨~大雨,东南风2级,47 优
2024-07-25 周四,26°,24°,中雨,东南风2级,23 优
2024-07-26 周五,32°,25°,阴,东风1级,29 优
2024-07-27 周六,34°,26°,阴~雷阵雨,东北风3级,32 优
2024-07-28 周日,34°,26°,阴,东风2级,24 优
2024-07-29 周一,31°,25°,中雨,南风2级,26 优
2024-07-30 周二,35°,27°,阴~雷阵雨,南风5级,23 优
2024-07-31 周三,34°,27°,阴~晴,西南风4级,30 优
