日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,13°,10°,多云~阴,东北风3级,87 良
2024-04-02 周二,14°,11°,阴,东北风4级,68 良
2024-04-03 周三,13°,5°,阴~多云,东北风2级,50 优
2024-04-04 周四,18°,8°,多云,东南风3级,47 优
2024-04-05 周五,20°,11°,阴~多云,西南风3级,62 良
2024-04-06 周六,24°,11°,多云,西南风2级,79 良
2024-04-07 周日,25°,14°,阴~多云,东南风2级,68 良
2024-04-08 周一,25°,8°,多云,东南风2级,85 良
2024-04-09 周二,13°,9°,阴,东风2级,49 优
2024-04-10 周三,20°,8°,阴~多云,西南风2级,108 轻度
2024-04-11 周四,27°,16°,多云~晴,西南风3级,113 轻度
2024-04-12 周五,27°,17°,晴,南风4级,55 良
2024-04-13 周六,26°,16°,多云~阴,南风4级,71 良
2024-04-14 周日,21°,12°,小雨~雷阵雨,南风2级,43 优
2024-04-15 周一,24°,10°,晴,西北风3级,98 良
2024-04-16 周二,25°,12°,多云~晴,东风1级,85 良
2024-04-17 周三,27°,14°,晴,西南风2级,83 良
2024-04-18 周四,28°,15°,晴~多云,西南风3级,80 良
2024-04-19 周五,26°,12°,阴~多云,东风2级,81 良
2024-04-20 周六,22°,11°,多云~晴,东北风3级,59 良
2024-04-21 周日,24°,14°,多云,东北风1级,84 良
2024-04-22 周一,27°,15°,阴~雷阵雨,西南风3级,87 良
2024-04-23 周二,23°,10°,晴,西北风3级,58 良
2024-04-24 周三,28°,17°,晴,西南风3级,63 良
2024-04-25 周四,30°,18°,晴,西南风4级,88 良
2024-04-26 周五,30°,18°,多云,南风4级,74 良
2024-04-27 周六,29°,14°,多云~雷阵雨,东南风2级,70 良
2024-04-28 周日,20°,12°,阴~多云,东北风4级,59 良
2024-04-29 周一,16°,12°,阴~多云,东北风3级,42 优
2024-04-30 周二,24°,10°,多云~晴,北风2级,53 良
