日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,2°,-11°,多云~晴,西南风3级,88 良
2024-01-02 周二,3°,-11°,晴,东北风1级,180 中度
2024-01-03 周三,2°,-10°,晴,西南风1级,119 轻度
2024-01-04 周四,5°,-8°,晴,西南风4级,102 轻度
2024-01-05 周五,4°,-10°,晴,东南风2级,48 优
2024-01-06 周六,-2°,-14°,晴,北风3级,51 良
2024-01-07 周日,-5°,-14°,晴,东北风2级,33 优
2024-01-08 周一,2°,-10°,阴~多云,西南风4级,56 良
2024-01-09 周二,0°,-14°,晴,东北风4级,42 优
2024-01-10 周三,1°,-6°,阴~晴,西南风3级,55 良
2024-01-11 周四,7°,-10°,多云~晴,北风3级,91 良
2024-01-12 周五,3°,-12°,晴,南风1级,64 良
2024-01-13 周六,-1°,-9°,阴~多云,南风1级,37 优
2024-01-14 周日,0°,-14°,晴,北风4级,53 良
2024-01-15 周一,0°,-14°,晴,东南风1级,72 良
2024-01-16 周二,2°,-5°,晴~多云,西南风3级,88 良
2024-01-17 周三,3°,-10°,阴~多云,西南风2级,97 良
2024-01-18 周四,-1°,-12°,晴,东北风4级,33 优
2024-01-19 周五,-2°,-11°,阴,东北风4级,29 优
2024-01-20 周六,-6°,-16°,阴~晴,东北风4级,31 优
2024-01-21 周日,-9°,-17°,阴~晴,北风5级,29 优
2024-01-22 周一,-8°,-20°,晴,北风4级,25 优
2024-01-23 周二,-2°,-14°,阴~晴,西北风2级,51 良
2024-01-24 周三,1°,-14°,晴,北风1级,62 良
2024-01-25 周四,0°,-13°,多云~晴,东南风1级,70 良
2024-01-26 周五,2°,-14°,晴,东北风1级,87 良
2024-01-27 周六,0°,-14°,阴~晴,东南风1级,68 良
2024-01-28 周日,0°,-13°,阴~晴,东南风2级,100 良
2024-01-29 周一,-2°,-14°,晴~多云,东北风3级,62 良
2024-01-30 周二,-3°,-12°,阴~阵雪,南风1级,106 轻度
2024-01-31 周三,-6°,-16°,晴,东北风5级,55 良
