日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,30°,16°,阴~晴,北风4级,28 优
2024-09-02 周一,28°,15°,晴,东北风3级,31 优
2024-09-03 周二,26°,20°,阴,南风2级,45 优
2024-09-04 周三,25°,19°,阴~小雨,西南风4级,41 优
2024-09-05 周四,27°,14°,阴~晴,北风4级,31 优
2024-09-06 周五,29°,18°,晴~阵雨,东南风1级,40 优
2024-09-07 周六,24°,14°,小雨~晴,西北风2级,33 优
2024-09-08 周日,26°,20°,阴~多云,西南风2级,42 优
2024-09-09 周一,26°,18°,阴~中雨,西南风4级,41 优
2024-09-10 周二,20°,16°,阴~多云,东北风3级,26 优
2024-09-11 周三,24°,15°,阴~晴,东北风3级,40 优
2024-09-12 周四,29°,16°,晴,东北风3级,45 优
2024-09-13 周五,25°,12°,阴~阵雨,东北风4级,51 良
2024-09-14 周六,20°,12°,阴~多云,北风4级,23 优
2024-09-15 周日,24°,12°,阴~晴,东北风3级,31 优
2024-09-16 周一,27°,16°,阴~多云,西南风2级,54 良
2024-09-17 周二,26°,17°,阴~多云,东北风3级,39 优
2024-09-18 周三,25°,18°,阴~晴,东北风2级,37 优
2024-09-19 周四,27°,14°,多云~小雨,西南风3级,56 良
2024-09-20 周五,15°,11°,阴~晴,东北风6级,23 优
2024-09-21 周六,20°,8°,晴,东北风5级,19 优
2024-09-22 周日,22°,8°,晴,东北风3级,30 优
2024-09-23 周一,22°,10°,晴,西南风3级,48 优
2024-09-24 周二,23°,13°,晴~多云,西南风4级,55 良
2024-09-25 周三,23°,10°,阴~晴,东北风3级,47 优
2024-09-26 周四,23°,10°,晴,东北风1级,40 优
2024-09-27 周五,22°,13°,晴,东南风2级,61 良
2024-09-28 周六,24°,16°,阴~晴,西南风3级,59 良
2024-09-29 周日,24°,9°,阴~中雨,南风4级,44 优
2024-09-30 周一,10°,6°,中雨~多云,东北风4级,22 优
