日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,23°,11°,阴~晴,西北风3级,22 优
2024-09-02 周一,26°,13°,晴,西北风3级,25 优
2024-09-03 周二,29°,17°,晴~多云,西南风4级,26 优
2024-09-04 周三,22°,10°,小雨~多云,西南风3级,29 优
2024-09-05 周四,21°,10°,多云,西北风4级,21 优
2024-09-06 周五,22°,11°,晴,西北风3级,25 优
2024-09-07 周六,21°,6°,多云~晴,西北风3级,25 优
2024-09-08 周日,23°,8°,晴~多云,东南风1级,26 优
2024-09-09 周一,26°,13°,阴~小雨,南风5级,32 优
2024-09-10 周二,22°,12°,多云~晴,西风5级,40 优
2024-09-11 周三,25°,9°,晴~多云,西风4级,23 优
2024-09-12 周四,16°,6°,阴~多云,西北风2级,26 优
2024-09-13 周五,18°,5°,晴~阴,西北风4级,25 优
2024-09-14 周六,18°,8°,阴~晴,西风2级,23 优
2024-09-15 周日,23°,11°,多云,西南风3级,25 优
2024-09-16 周一,19°,9°,阴~多云,南风4级,25 优
2024-09-17 周二,20°,10°,晴~阵雨,西北风4级,28 优
2024-09-18 周三,15°,7°,多云~阵雨,西北风4级,26 优
2024-09-19 周四,12°,1°,阴~多云,西风2级,26 优
2024-09-20 周五,16°,1°,晴,西北风4级,24 优
2024-09-21 周六,16°,2°,晴,西风2级,22 优
2024-09-22 周日,21°,4°,晴~多云,西南风2级,28 优
2024-09-23 周一,23°,4°,多云~阵雨,西南风3级,31 优
2024-09-24 周二,15°,10°,阴~小雨,南风3级,25 优
2024-09-25 周三,13°,5°,小雨~晴,东北风3级,27 优
2024-09-26 周四,19°,4°,晴,北风1级,32 优
2024-09-27 周五,23°,9°,多云,南风3级,25 优
2024-09-28 周六,21°,8°,阴~小雨,西南风3级,28 优
2024-09-29 周日,7°,2°,小雨~大雨,北风4级,23 优
2024-09-30 周一,12°,-1°,阴~晴,西北风4级,28 优
