日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,-10°,-19°,阴~晴,西北风3级,25 优
2024-03-02 周六,-9°,-20°,阴~晴,西北风3级,31 优
2024-03-03 周日,-6°,-20°,阴~晴,西北风2级,25 优
2024-03-04 周一,-4°,-20°,多云~晴,西北风3级,31 优
2024-03-05 周二,-3°,-20°,多云~晴,西北风2级,33 优
2024-03-06 周三,-4°,-20°,阴~多云,北风1级,39 优
2024-03-07 周四,-3°,-21°,多云,东北风1级,28 优
2024-03-08 周五,-4°,-19°,阴~晴,西北风2级,31 优
2024-03-09 周六,0°,-13°,多云,西北风1级,32 优
2024-03-10 周日,3°,-14°,阴~多云,西北风2级,45 优
2024-03-11 周一,0°,-16°,多云~晴,西北风2级,45 优
2024-03-12 周二,-1°,-13°,多云~晴,东南风2级,31 优
2024-03-13 周三,0°,-9°,阴~多云,东南风1级,44 优
2024-03-14 周四,3°,-7°,阴~中雪,东南风2级,44 优
2024-03-15 周五,2°,-12°,阴~晴,西北风3级,37 优
2024-03-16 周六,-2°,-14°,阴~多云,东北风2级,28 优
2024-03-17 周日,-2°,-15°,多云~晴,西北风3级,30 优
2024-03-18 周一,-1°,-15°,晴~多云,西北风3级,33 优
2024-03-19 周二,0°,-18°,多云,北风2级,34 优
2024-03-20 周三,0°,-16°,多云~晴,东北风2级,33 优
2024-03-21 周四,0°,-14°,多云~晴,东南风3级,31 优
2024-03-22 周五,2°,-10°,多云~阴,东南风3级,33 优
2024-03-23 周六,1°,-9°,阴~多云,东南风3级,38 优
2024-03-24 周日,0°,-9°,阴~晴,西北风4级,32 优
2024-03-25 周一,7°,-6°,多云~晴,西南风2级,36 优
2024-03-26 周二,8°,-4°,多云,东南风1级,36 优
2024-03-27 周三,8°,-1°,阴~雨夹雪,东南风3级,50 优
2024-03-28 周四,4°,-7°,雨夹雪~多云,东南风4级,119 轻度
2024-03-29 周五,3°,-3°,阴~中雪,南风2级,40 优
2024-03-30 周六,0°,-4°,阴~小雪,西北风4级,28 优
2024-03-31 周日,1°,-6°,阴~多云,西北风4级,25 优
