日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-4°,-16°,晴,西风2级,-
2023-12-02 周六,-7°,-17°,阴~晴,西北风2级,-
2023-12-03 周日,-5°,-11°,阴~多云,西南风3级,-
2023-12-04 周一,-7°,-15°,阴~多云,西北风2级,-
2023-12-05 周二,0°,-12°,阴~多云,南风4级,-
2023-12-06 周三,-5°,-20°,阴~多云,西南风3级,-
2023-12-07 周四,-14°,-23°,阴~小雪,东风1级,-
2023-12-08 周五,-14°,-24°,大雪~阵雪,东北风3级,-
2023-12-09 周六,-18°,-27°,小雪~晴,西北风2级,-
2023-12-10 周日,-20°,-26°,阴~晴,西北风3级,-
2023-12-11 周一,-16°,-28°,多云~晴,西北风3级,-
2023-12-12 周二,-18°,-29°,多云~晴,西风1级,-
2023-12-13 周三,-18°,-27°,晴,西北风2级,-
2023-12-14 周四,-17°,-27°,多云~晴,西北风3级,-
2023-12-15 周五,-18°,-27°,多云,西北风3级,-
2023-12-16 周六,-21°,-27°,阴~晴,西北风3级,-
2023-12-17 周日,-21°,-29°,阴~多云,西北风3级,-
2023-12-18 周一,-22°,-33°,阴~晴,西北风2级,-
2023-12-19 周二,-23°,-31°,阴~多云,西北风2级,-
2023-12-20 周三,-20°,-32°,阴~晴,西北风2级,-
2023-12-21 周四,-18°,-27°,阴~晴,西北风1级,-
2023-12-22 周五,-15°,-27°,阴~多云,东北风1级,-
2023-12-23 周六,-19°,-26°,阴~晴,东南风1级,-
2023-12-24 周日,-20°,-26°,阴~晴,北风1级,-
2023-12-25 周一,-20°,-26°,阴~多云,东南风1级,-
2023-12-26 周二,-16°,-23°,阴~晴,西风1级,-
2023-12-27 周三,-12°,-27°,多云~晴,西南风1级,-
2023-12-28 周四,-16°,-23°,阴~小雪,东南风1级,-
2023-12-29 周五,-15°,-26°,阴~多云,西北风2级,-
2023-12-30 周六,-16°,-28°,阴~晴,北风1级,-
2023-12-31 周日,-18°,-29°,晴~多云,东南风1级,38 优
