日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,4°,-5°,多云~晴,西北风3级,28 优
2024-04-02 周二,7°,-5°,阴~多云,西风2级,29 优
2024-04-03 周三,8°,-4°,多云~晴,西北风3级,31 优
2024-04-04 周四,9°,-2°,多云,西北风4级,29 优
2024-04-05 周五,12°,0°,阴~小雨,西南风4级,34 优
2024-04-06 周六,8°,-6°,阴,西北风3级,28 优
2024-04-07 周日,0°,-8°,阴~晴,北风3级,31 优
2024-04-08 周一,2°,-6°,阴~晴,西北风4级,28 优
2024-04-09 周二,12°,1°,晴~多云,西风2级,30 优
2024-04-10 周三,15°,-3°,阴~晴,西南风3级,46 优
2024-04-11 周四,16°,2°,晴~小雨,东南风2级,43 优
2024-04-12 周五,15°,0°,多云,南风4级,104 轻度
2024-04-13 周六,14°,1°,阴~小雨,东北风2级,43 优
2024-04-14 周日,19°,8°,阴~小雨,南风3级,55 良
2024-04-15 周一,19°,3°,小雨~多云,西南风4级,73 良
2024-04-16 周二,16°,-2°,阴~晴,西北风4级,35 优
2024-04-17 周三,18°,4°,多云~阵雨,东南风2级,25 优
2024-04-18 周四,11°,-1°,阴~多云,北风2级,30 优
2024-04-19 周五,11°,-4°,多云,西北风3级,24 优
2024-04-20 周六,15°,4°,多云,南风3级,41 优
2024-04-21 周日,14°,7°,阴~阵雨,东南风3级,77 良
2024-04-22 周一,23°,8°,多云~小雨,东南风5级,45 优
2024-04-23 周二,16°,6°,阴~多云,西南风4级,31 优
2024-04-24 周三,15°,7°,阴~阵雨,东南风3级,29 优
2024-04-25 周四,12°,5°,中雨~多云,西南风4级,30 优
2024-04-26 周五,13°,-2°,多云,西北风4级,28 优
2024-04-27 周六,11°,-3°,晴~多云,西北风4级,26 优
2024-04-28 周日,12°,0°,晴,西北风3级,25 优
2024-04-29 周一,17°,2°,多云,西南风3级,29 优
2024-04-30 周二,18°,6°,多云,西北风2级,37 优
