日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-11°,-23°,多云~晴,西北风3级,31 优
2024-02-02 周五,-13°,-26°,阴~晴,西北风2级,32 优
2024-02-03 周六,-11°,-23°,多云~晴,西南风1级,30 优
2024-02-04 周日,-10°,-27°,阴~晴,西北风1级,36 优
2024-02-05 周一,-12°,-26°,阴~多云,东南风1级,46 优
2024-02-06 周二,-9°,-24°,阴~晴,西北风1级,50 优
2024-02-07 周三,-7°,-16°,阴~多云,西北风1级,41 优
2024-02-08 周四,-4°,-20°,多云,西北风2级,27 优
2024-02-09 周五,-6°,-25°,阴~多云,东南风1级,102 轻度
2024-02-10 周六,-10°,-23°,阴~多云,东南风1级,116 轻度
2024-02-11 周日,-5°,-17°,阴~多云,西南风2级,67 良
2024-02-12 周一,-1°,-13°,阴~多云,西南风3级,48 优
2024-02-13 周二,-6°,-15°,中雪~小雪,北风3级,42 优
2024-02-14 周三,-7°,-25°,阴~多云,西北风3级,33 优
2024-02-15 周四,-11°,-26°,阴~多云,东南风1级,49 优
2024-02-16 周五,-10°,-15°,阴~多云,东南风3级,31 优
2024-02-17 周六,-2°,-11°,阴~中雪,南风3级,48 优
2024-02-18 周日,-12°,-26°,小雪~多云,北风4级,49 优
2024-02-19 周一,-15°,-27°,阴~晴,西北风3级,32 优
2024-02-20 周二,-15°,-24°,阴~晴,西北风3级,31 优
2024-02-21 周三,-11°,-23°,多云~晴,西北风3级,28 优
2024-02-22 周四,-8°,-20°,阴~晴,西北风3级,28 优
2024-02-23 周五,-3°,-22°,晴,西北风2级,29 优
2024-02-24 周六,-5°,-21°,阴~多云,东南风1级,95 良
2024-02-25 周日,-7°,-18°,阴~小雪,东南风1级,59 良
2024-02-26 周一,-5°,-26°,阴~晴,西北风2级,39 优
2024-02-27 周二,-11°,-18°,阴~小雪,东南风2级,40 优
2024-02-28 周三,-7°,-19°,阴~多云,北风3级,31 优
2024-02-29 周四,-8°,-20°,阴~小雪,西北风2级,34 优
