日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,35°,26°,多云~晴,南风3级,37 优
2024-08-02 周五,34°,27°,阴~晴,南风3级,35 优
2024-08-03 周六,35°,28°,阴~多云,南风3级,31 优
2024-08-04 周日,34°,26°,大雨~阵雨,西南风2级,36 优
2024-08-05 周一,34°,24°,大雨~中雨,东北风1级,36 优
2024-08-06 周二,33°,24°,阴~小雨,东南风2级,27 优
2024-08-07 周三,32°,25°,小雨~中雨,东南风2级,28 优
2024-08-08 周四,27°,25°,暴雨~中雨,东风2级,36 优
2024-08-09 周五,34°,26°,小雨,东南风2级,37 优
2024-08-10 周六,34°,26°,阴~晴,西风3级,119 轻度
2024-08-11 周日,35°,24°,晴,西北风4级,82 良
2024-08-12 周一,36°,25°,晴,西北风2级,35 优
2024-08-13 周二,34°,25°,阴~晴,东北风3级,39 优
2024-08-14 周三,32°,24°,阴~多云,东北风3级,37 优
2024-08-15 周四,34°,25°,阴~小雨,东北风2级,47 优
2024-08-16 周五,33°,25°,中雨~小雨,东风2级,50 优
2024-08-17 周六,32°,24°,阴~中雨,东风2级,43 优
2024-08-18 周日,31°,25°,阴~小雨,北风1级,35 优
2024-08-19 周一,31°,24°,雾~多云,东北风1级,38 优
2024-08-20 周二,32°,23°,阴~多云,东南风2级,31 优
2024-08-21 周三,33°,23°,阴~晴,南风1级,36 优
2024-08-22 周四,36°,27°,阴~晴,西南风2级,45 优
2024-08-23 周五,36°,26°,阴~晴,东南风2级,55 良
2024-08-24 周六,35°,27°,中雨~小雨,东南风2级,51 良
2024-08-25 周日,34°,25°,暴雨~小雨,东南风2级,47 优
2024-08-26 周一,36°,23°,阴~多云,西北风2级,43 优
2024-08-27 周二,30°,23°,阴~多云,东北风4级,27 优
2024-08-28 周三,31°,22°,阴~多云,东北风3级,30 优
2024-08-29 周四,32°,25°,阴~晴,东南风2级,46 优
2024-08-30 周五,34°,25°,阴~晴,南风2级,42 优
2024-08-31 周六,35°,26°,阴~多云,东南风2级,41 优
