日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,24°,13°,多云,西南风2级,52 良
2024-05-02 周四,25°,13°,晴~阴,东南风3级,51 良
2024-05-03 周五,23°,14°,阴,东南风2级,48 优
2024-05-04 周六,18°,12°,阴,西北风1级,52 良
2024-05-05 周日,25°,14°,阴~晴,西北风3级,62 良
2024-05-06 周一,26°,15°,多云~晴,东北风2级,85 良
2024-05-07 周二,30°,14°,多云~晴,东北风2级,78 良
2024-05-08 周三,29°,18°,阴~多云,东南风2级,78 良
2024-05-09 周四,30°,19°,阴~多云,南风3级,73 良
2024-05-10 周五,31°,21°,晴~多云,西南风4级,66 良
2024-05-11 周六,27°,14°,多云,东北风2级,190 中度
2024-05-12 周日,29°,16°,晴,东北风2级,138 轻度
2024-05-13 周一,32°,20°,晴,西南风3级,111 轻度
2024-05-14 周二,33°,18°,晴~多云,南风2级,95 良
2024-05-15 周三,25°,15°,多云~晴,东北风4级,100 良
2024-05-16 周四,32°,21°,晴,西南风3级,68 良
2024-05-17 周五,38°,23°,阴~晴,西风2级,89 良
2024-05-18 周六,38°,24°,阴~多云,西南风2级,86 良
2024-05-19 周日,34°,21°,阴,南风3级,63 良
2024-05-20 周一,26°,18°,阴,东北风4级,57 良
2024-05-21 周二,31°,20°,多云~晴,东风2级,65 良
2024-05-22 周三,32°,20°,晴,东南风2级,70 良
2024-05-23 周四,36°,22°,晴,南风2级,75 良
2024-05-24 周五,31°,21°,多云,东北风3级,70 良
2024-05-25 周六,24°,20°,多云~中雨,东北风2级,60 良
2024-05-26 周日,28°,19°,多云~阴,东北风2级,61 良
2024-05-27 周一,30°,18°,阴~多云,东风2级,52 良
2024-05-28 周二,32°,20°,阴,东南风2级,72 良
2024-05-29 周三,27°,20°,阴,南风3级,68 良
2024-05-30 周四,31°,21°,阴~晴,西风1级,61 良
2024-05-31 周五,32°,21°,阴~多云,东北风3级,87 良
