日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,9°,-2°,多云,西南风1级,127 轻度
2024-01-02 周二,12°,0°,晴,西北风3级,142 轻度
2024-01-03 周三,12°,-1°,晴,西风2级,52 良
2024-01-04 周四,14°,-1°,晴,西风3级,69 良
2024-01-05 周五,11°,-2°,多云,西北风1级,107 轻度
2024-01-06 周六,10°,-4°,多云~晴,东北风3级,101 轻度
2024-01-07 周日,6°,-3°,晴,东南风2级,49 优
2024-01-08 周一,9°,0°,晴~多云,西南风2级,91 良
2024-01-09 周二,9°,-3°,多云~晴,北风3级,148 轻度
2024-01-10 周三,9°,-2°,多云~晴,西南风2级,116 轻度
2024-01-11 周四,18°,0°,多云~晴,西风3级,136 轻度
2024-01-12 周五,12°,-1°,多云~晴,东风1级,252 重度
2024-01-13 周六,10°,1°,多云~晴,东风1级,342 严重
2024-01-14 周日,6°,-5°,多云~晴,东北风4级,200 中度
2024-01-15 周一,3°,-2°,阴~中雪,东南风2级,46 优
2024-01-16 周二,1°,-1°,雨夹雪~小雪,东南风2级,68 良
2024-01-17 周三,6°,-2°,多云,西北风1级,127 轻度
2024-01-18 周四,0°,-2°,雾~阴,东北风3级,123 轻度
2024-01-19 周五,1°,-4°,阴,东北风3级,65 良
2024-01-20 周六,3°,-4°,多云,东北风2级,68 良
2024-01-21 周日,2°,-8°,多云~晴,东北风2级,66 良
2024-01-22 周一,-1°,-9°,晴,西北风1级,39 优
2024-01-23 周二,1°,-5°,多云~晴,西风3级,47 优
2024-01-24 周三,4°,-4°,多云,西北风3级,52 良
2024-01-25 周四,7°,-2°,晴,西北风3级,46 优
2024-01-26 周五,8°,-3°,晴,西风3级,63 良
2024-01-27 周六,8°,-3°,阴~晴,西北风3级,66 良
2024-01-28 周日,12°,-3°,晴,西南风1级,59 良
2024-01-29 周一,12°,-1°,多云,东南风2级,104 轻度
2024-01-30 周二,7°,-1°,多云~晴,东北风1级,196 中度
2024-01-31 周三,0°,-4°,雾~中雪,东北风3级,246 重度
