日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,38°,25°,阴~小雨,北风1级,49 优
2024-09-02 周一,27°,21°,阴~多云,东北风4级,28 优
2024-09-03 周二,30°,23°,阴~多云,东南风2级,37 优
2024-09-04 周三,34°,27°,晴~多云,西南风3级,55 良
2024-09-05 周四,31°,22°,阴~晴,东北风3级,41 优
2024-09-06 周五,30°,22°,阴~多云,东北风3级,27 优
2024-09-07 周六,29°,24°,阴~多云,东南风2级,54 良
2024-09-08 周日,32°,25°,雾~多云,东风2级,62 良
2024-09-09 周一,35°,25°,雾~多云,东南风2级,52 良
2024-09-10 周二,27°,22°,阴,东北风3级,36 优
2024-09-11 周三,27°,23°,阴,东北风4级,32 优
2024-09-12 周四,27°,23°,小雨,东北风3级,41 优
2024-09-13 周五,26°,22°,阴~多云,东北风2级,42 优
2024-09-14 周六,30°,19°,阴,东北风3级,52 良
2024-09-15 周日,24°,19°,阴~多云,东北风3级,36 优
2024-09-16 周一,29°,21°,阴~多云,东北风2级,48 优
2024-09-17 周二,31°,21°,阴~中雨,东北风3级,51 良
2024-09-18 周三,26°,24°,阴~中雨,东北风4级,40 优
2024-09-19 周四,27°,24°,阴~多云,东北风3级,40 优
2024-09-20 周五,32°,16°,雾~小雨,西北风2级,48 优
2024-09-21 周六,24°,15°,阴~晴,东北风3级,19 优
2024-09-22 周日,25°,13°,阴~晴,东北风3级,32 优
2024-09-23 周一,25°,13°,多云~晴,东南风2级,57 良
2024-09-24 周二,28°,16°,阴~晴,南风2级,72 良
2024-09-25 周三,29°,17°,晴~多云,东南风1级,83 良
2024-09-26 周四,26°,20°,阴,东风2级,96 良
2024-09-27 周五,28°,20°,多云,东南风3级,85 良
2024-09-28 周六,29°,20°,雾~多云,东南风3级,64 良
2024-09-29 周日,26°,17°,雾~小雨,东南风2级,57 良
2024-09-30 周一,17°,13°,大雨~多云,西北风3级,14 优
