日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,6°,0°,阴~多云,西北风1级,67 良
2024-03-02 周六,11°,2°,晴,西南风3级,78 良
2024-03-03 周日,15°,6°,多云~阴,西南风2级,82 良
2024-03-04 周一,8°,7°,多云~小雨,东风3级,88 良
2024-03-05 周二,7°,3°,小雨~阴,东北风3级,58 良
2024-03-06 周三,10°,1°,阴~多云,东北风2级,89 良
2024-03-07 周四,12°,2°,多云~晴,西风3级,120 轻度
2024-03-08 周五,11°,0°,晴~阴,西北风3级,66 良
2024-03-09 周六,13°,2°,多云~晴,东南风3级,66 良
2024-03-10 周日,16°,9°,阴~多云,东南风3级,104 轻度
2024-03-11 周一,20°,5°,浮尘~晴,西风3级,106 轻度
2024-03-12 周二,16°,7°,晴~阴,东北风3级,89 良
2024-03-13 周三,15°,10°,阴~小雨,东南风2级,80 良
2024-03-14 周四,17°,6°,阴~晴,东南风2级,55 良
2024-03-15 周五,19°,10°,雾~多云,东南风3级,61 良
2024-03-16 周六,21°,11°,多云~阴,西南风1级,95 良
2024-03-17 周日,15°,6°,阴~多云,东北风4级,141 轻度
2024-03-18 周一,12°,7°,阴~晴,西南风2级,71 良
2024-03-19 周二,16°,7°,晴,西北风3级,100 良
2024-03-20 周三,17°,6°,晴~多云,东风3级,93 良
2024-03-21 周四,23°,13°,多云~晴,南风3级,83 良
2024-03-22 周五,23°,14°,浮尘~阴,西南风2级,76 良
2024-03-23 周六,17°,12°,中雨~小雨,东风4级,87 良
2024-03-24 周日,14°,9°,阴~大雨,东北风3级,58 良
2024-03-25 周一,9°,3°,小雨~晴,西北风3级,54 良
2024-03-26 周二,17°,9°,雾~阴,西南风2级,64 良
2024-03-27 周三,12°,9°,小雨~阴,东南风2级,78 良
2024-03-28 周四,18°,16°,多云~晴,西北风1级,73 良
2024-03-29 周五,26°,14°,晴,西南风2级,67 良
2024-03-30 周六,25°,11°,多云,东北风2级,111 轻度
2024-03-31 周日,23°,12°,多云~晴,东南风2级,83 良
