日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,31°,23°,阴,东风3级,49 优
2024-06-02 周日,31°,22°,阴~晴,西南风3级,62 良
2024-06-03 周一,34°,21°,阴,东北风2级,87 良
2024-06-04 周二,30°,22°,阴,东南风3级,68 良
2024-06-05 周三,26°,18°,阴~多云,东南风3级,65 良
2024-06-06 周四,28°,21°,阴~多云,东南风3级,58 良
2024-06-07 周五,31°,21°,多云~晴,南风3级,65 良
2024-06-08 周六,32°,24°,阴~多云,西风2级,79 良
2024-06-09 周日,36°,26°,多云,西南风2级,98 良
2024-06-10 周一,36°,25°,阴,西南风2级,85 良
2024-06-11 周二,35°,24°,多云~晴,东南风3级,73 良
2024-06-12 周三,37°,26°,晴,南风2级,95 良
2024-06-13 周四,38°,27°,多云~阴,南风3级,97 良
2024-06-14 周五,36°,24°,阴~晴,东南风3级,95 良
2024-06-15 周六,35°,24°,阴,东北风3级,71 良
2024-06-16 周日,33°,25°,阵雨~阴,东南风3级,72 良
2024-06-17 周一,33°,22°,小雨~多云,东南风2级,65 良
2024-06-18 周二,35°,25°,阴~多云,东南风3级,61 良
2024-06-19 周三,31°,23°,阴~多云,东南风3级,69 良
2024-06-20 周四,34°,25°,阴~多云,东北风2级,65 良
2024-06-21 周五,31°,25°,小雨~中雨,东南风3级,52 良
2024-06-22 周六,32°,26°,多云,西北风2级,68 良
2024-06-23 周日,38°,23°,多云~阴,西风3级,67 良
2024-06-24 周一,31°,22°,阴~晴,东北风3级,125 轻度
2024-06-25 周二,33°,21°,阴~多云,东南风3级,99 良
2024-06-26 周三,32°,22°,晴~多云,东南风3级,54 良
2024-06-27 周四,31°,25°,阴,东南风2级,61 良
2024-06-28 周五,31°,24°,阴~小雨,东南风3级,46 优
2024-06-29 周六,28°,24°,小雨~晴,西北风2级,34 优
2024-06-30 周日,36°,24°,阴~多云,南风2级,55 良
