日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,23°,14°,晴~多云,东南风1级,52 良
2024-05-02 周四,25°,11°,雾~多云,东南风3级,51 良
2024-05-03 周五,23°,16°,阴,东南风3级,52 良
2024-05-04 周六,18°,15°,小雨~阴,东风2级,45 优
2024-05-05 周日,19°,13°,多云~晴,西北风2级,60 良
2024-05-06 周一,25°,14°,小雨~晴,西北风2级,71 良
2024-05-07 周二,27°,11°,阴~晴,北风2级,65 良
2024-05-08 周三,26°,14°,晴~多云,东北风3级,56 良
2024-05-09 周四,27°,15°,多云~晴,东南风3级,52 良
2024-05-10 周五,29°,22°,晴~阴,南风3级,59 良
2024-05-11 周六,26°,12°,小雨~阴,东北风3级,127 轻度
2024-05-12 周日,28°,15°,多云~晴,东北风2级,130 轻度
2024-05-13 周一,30°,19°,晴,西南风2级,99 良
2024-05-14 周二,31°,16°,晴~小雨,南风3级,82 良
2024-05-15 周三,26°,14°,多云~晴,东北风4级,75 良
2024-05-16 周四,30°,20°,多云~晴,西南风3级,65 良
2024-05-17 周五,33°,23°,晴,西南风3级,76 良
2024-05-18 周六,35°,24°,晴~阴,南风3级,73 良
2024-05-19 周日,32°,20°,阴,东南风3级,62 良
2024-05-20 周一,29°,19°,多云,东风3级,57 良
2024-05-21 周二,29°,21°,阴~晴,东南风3级,40 优
2024-05-22 周三,30°,21°,多云~晴,东南风3级,46 优
2024-05-23 周四,32°,22°,晴,东南风2级,57 良
2024-05-24 周五,33°,21°,晴~多云,东南风3级,73 良
2024-05-25 周六,31°,23°,阴~大雨,东南风3级,54 良
2024-05-26 周日,27°,19°,小雨~阴,北风2级,53 良
2024-05-27 周一,29°,17°,多云~晴,东北风3级,61 良
2024-05-28 周二,31°,21°,阴,东风2级,63 良
2024-05-29 周三,30°,22°,阴,东南风4级,57 良
2024-05-30 周四,28°,19°,阴~晴,东南风3级,50 优
2024-05-31 周五,34°,21°,多云,西南风2级,88 良
