日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,27°,23°,中雨~大暴雨,南风3级,24 优
2024-07-02 周二,30°,23°,雾~小雨,东南风1级,30 优
2024-07-03 周三,30°,24°,阴~晴,西南风2级,24 优
2024-07-04 周四,33°,26°,阴~多云,西南风3级,29 优
2024-07-05 周五,34°,27°,阴~晴,西南风3级,31 优
2024-07-06 周六,34°,25°,阴~晴,南风3级,32 优
2024-07-07 周日,35°,26°,阴,南风3级,26 优
2024-07-08 周一,34°,28°,阴~晴,南风3级,28 优
2024-07-09 周二,35°,26°,阴~晴,南风3级,27 优
2024-07-10 周三,35°,26°,阴~晴,南风2级,32 优
2024-07-11 周四,35°,27°,阴~晴,西南风2级,38 优
2024-07-12 周五,33°,27°,雾~多云,南风2级,38 优
2024-07-13 周六,35°,27°,阴~晴,西南风3级,33 优
2024-07-14 周日,34°,26°,阴,南风3级,26 优
2024-07-15 周一,36°,27°,阴,西南风2级,37 优
2024-07-16 周二,37°,28°,阴~晴,西南风3级,35 优
2024-07-17 周三,36°,28°,多云~晴,西南风3级,30 优
2024-07-18 周四,36°,28°,多云~晴,西南风3级,25 优
2024-07-19 周五,34°,28°,多云,西南风3级,21 优
2024-07-20 周六,35°,27°,阴~多云,西南风3级,28 优
2024-07-21 周日,38°,28°,多云~晴,西南风3级,31 优
2024-07-22 周一,38°,27°,多云~晴,西南风3级,33 优
2024-07-23 周二,38°,28°,阴~晴,西南风3级,34 优
2024-07-24 周三,39°,27°,阴~晴,西南风1级,44 优
2024-07-25 周四,39°,28°,多云~晴,北风3级,47 优
2024-07-26 周五,37°,27°,阴~小雨,北风4级,33 优
2024-07-27 周六,34°,26°,小雨~中雨,西北风3级,30 优
2024-07-28 周日,27°,25°,大暴雨~中雨,西南风3级,25 优
2024-07-29 周一,31°,25°,雾~多云,南风2级,24 优
2024-07-30 周二,34°,26°,阴~晴,东南风2级,21 优
2024-07-31 周三,33°,26°,阴~晴,南风3级,24 优
