日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,23°,12°,多云~晴,北风3级,66 良
2024-11-02 周六,24°,13°,雾~晴,东北风2级,98 良
2024-11-03 周日,25°,13°,雾~晴,东北风1级,86 良
2024-11-04 周一,25°,14°,阴~晴,东北风3级,83 良
2024-11-05 周二,23°,12°,多云~晴,东北风2级,90 良
2024-11-06 周三,23°,11°,多云~晴,东北风2级,76 良
2024-11-07 周四,24°,12°,雾~阴,东北风2级,72 良
2024-11-08 周五,23°,14°,雾~多云,东北风1级,78 良
2024-11-09 周六,24°,12°,多云~小雨,东北风2级,81 良
2024-11-10 周日,24°,12°,多云~晴,东北风1级,78 良
2024-11-11 周一,25°,15°,多云,东北风2级,73 良
2024-11-12 周二,27°,12°,多云~晴,东北风2级,73 良
2024-11-13 周三,27°,17°,雾~晴,东风1级,75 良
2024-11-14 周四,28°,18°,雾~多云,东北风1级,92 良
2024-11-15 周五,25°,18°,多云~小雨,东北风2级,90 良
2024-11-16 周六,21°,12°,小雨~阴,东北风2级,68 良
2024-11-17 周日,14°,9°,阴~小雨,北风3级,15 优
2024-11-18 周一,12°,11°,雾~小雨,北风2级,14 优
2024-11-19 周二,11°,8°,雾~小雨,东北风2级,17 优
2024-11-20 周三,13°,7°,阴~多云,东北风2级,29 优
2024-11-21 周四,13°,10°,阴~小雨,东北风1级,39 优
2024-11-22 周五,12°,10°,小雨~多云,东北风2级,49 优
2024-11-23 周六,15°,9°,小雨,东风1级,54 良
2024-11-24 周日,12°,10°,小雨~中雨,东北风1级,66 良
2024-11-25 周一,11°,8°,小雨~阴,北风3级,27 优
2024-11-26 周二,15°,7°,小雨~多云,东北风2级,32 优
2024-11-27 周三,17°,6°,小雨~晴,东北风2级,45 优
2024-11-28 周四,19°,5°,阴~晴,东北风1级,54 良
2024-11-29 周五,19°,7°,晴,南风1级,70 良
2024-11-30 周六,20°,7°,阴~晴,南风1级,66 良
