日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,19°,17°,小雨~多云,北风4级,28 优
2024-10-02 周三,25°,16°,阴~多云,北风4级,56 良
2024-10-03 周四,23°,13°,多云~晴,北风3级,62 良
2024-10-04 周五,26°,16°,阴~晴,东北风2级,60 良
2024-10-05 周六,28°,16°,晴,东北风2级,61 良
2024-10-06 周日,28°,16°,多云~晴,东北风2级,77 良
2024-10-07 周一,22°,16°,阴~多云,北风3级,50 优
2024-10-08 周二,20°,15°,阴~多云,东北风1级,42 优
2024-10-09 周三,27°,16°,阴~晴,东北风1级,57 良
2024-10-10 周四,29°,19°,晴,东北风2级,69 良
2024-10-11 周五,29°,18°,多云~晴,东北风1级,91 良
2024-10-12 周六,28°,18°,多云,东北风2级,107 轻度
2024-10-13 周日,27°,18°,多云~小雨,东北风2级,124 轻度
2024-10-14 周一,18°,17°,中雨~小雨,东北风1级,48 优
2024-10-15 周二,19°,18°,大雨~小雨,东风1级,40 优
2024-10-16 周三,23°,18°,小雨~阴,东北风1级,40 优
2024-10-17 周四,23°,19°,小雨~阴,南风2级,55 良
2024-10-18 周五,30°,18°,雾~多云,东北风1级,53 良
2024-10-19 周六,20°,16°,小雨~阴,东北风4级,27 优
2024-10-20 周日,16°,14°,阴,东北风2级,23 优
2024-10-21 周一,16°,12°,雾~小雨,东南风1级,29 优
2024-10-22 周二,17°,9°,小雨~晴,北风3级,19 优
2024-10-23 周三,23°,8°,阴~晴,东北风2级,36 优
2024-10-24 周四,24°,10°,晴,东北风2级,50 优
2024-10-25 周五,24°,13°,多云,东北风3级,54 良
2024-10-26 周六,20°,16°,阴~小雨,北风2级,57 良
2024-10-27 周日,20°,14°,小雨,西北风1级,51 良
2024-10-28 周一,20°,13°,雾~多云,东北风2级,65 良
2024-10-29 周二,21°,12°,雾~晴,东北风2级,72 良
2024-10-30 周三,25°,11°,雾~晴,东北风2级,67 良
2024-10-31 周四,25°,13°,多云~晴,东北风3级,58 良
