日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,25°,18°,小雨,东南风2级,48 优
2024-04-02 周二,30°,16°,中雨~小雨,西南风2级,43 优
2024-04-03 周三,17°,13°,中雨,东北风3级,25 优
2024-04-04 周四,14°,13°,中雨~小雨,北风2级,40 优
2024-04-05 周五,14°,12°,中雨~小雨,东北风2级,41 优
2024-04-06 周六,14°,11°,小雨,北风1级,40 优
2024-04-07 周日,16°,13°,雾~多云,北风1级,45 优
2024-04-08 周一,24°,13°,雾~晴,东北风1级,48 优
2024-04-09 周二,21°,14°,多云,东北风1级,46 优
2024-04-10 周三,21°,17°,阴~小雨,东南风1级,47 优
2024-04-11 周四,20°,15°,小雨,东北风1级,54 良
2024-04-12 周五,25°,17°,雾~小雨,东风1级,52 良
2024-04-13 周六,26°,19°,阴~小雨,东南风1级,54 良
2024-04-14 周日,29°,20°,小雨~晴,西南风1级,55 良
2024-04-15 周一,32°,20°,雾~大雨,南风2级,59 良
2024-04-16 周二,24°,19°,暴雨~中雨,东北风2级,42 优
2024-04-17 周三,22°,16°,雾~多云,北风2级,31 优
2024-04-18 周四,21°,20°,中雨~小雨,东北风1级,46 优
2024-04-19 周五,28°,17°,雾~小雨,西风2级,30 优
2024-04-20 周六,21°,18°,小雨~阴,东北风1级,32 优
2024-04-21 周日,20°,16°,小雨~多云,西北风1级,52 良
2024-04-22 周一,25°,18°,雾~阴,西南风1级,63 良
2024-04-23 周二,26°,16°,阴~多云,东北风2级,44 优
2024-04-24 周三,26°,18°,雾~小雨,东风1级,57 良
2024-04-25 周四,22°,19°,小雨~晴,西风1级,48 优
2024-04-26 周五,27°,19°,多云~晴,东风1级,53 良
2024-04-27 周六,28°,19°,雾~多云,东风1级,47 优
2024-04-28 周日,31°,20°,雾~小雨,西南风1级,52 良
2024-04-29 周一,21°,17°,小雨~大雨,东北风2级,39 优
2024-04-30 周二,18°,14°,小雨~多云,北风3级,20 优
