日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,27°,18°,阴~小雨,北风2级,20 优
2024-10-02 周三,20°,15°,阴~多云,北风2级,31 优
2024-10-03 周四,23°,16°,阴~小雨,北风2级,33 优
2024-10-04 周五,22°,18°,阴~小雨,北风1级,32 优
2024-10-05 周六,21°,19°,阴~小雨,北风1级,36 优
2024-10-06 周日,24°,19°,雾~小雨,北风1级,19 优
2024-10-07 周一,22°,18°,小雨,西北风1级,20 优
2024-10-08 周二,19°,15°,小雨~多云,西北风1级,24 优
2024-10-09 周三,23°,14°,小雨~晴,北风1级,37 优
2024-10-10 周四,25°,14°,雾~晴,北风1级,58 良
2024-10-11 周五,26°,14°,雾~晴,北风1级,63 良
2024-10-12 周六,28°,19°,雾~晴,东南风1级,50 优
2024-10-13 周日,25°,20°,阴~多云,东南风1级,35 优
2024-10-14 周一,31°,20°,雾~多云,南风1级,41 优
2024-10-15 周二,32°,21°,中雨~多云,东北风1级,43 优
2024-10-16 周三,25°,19°,阴~小雨,东北风1级,19 优
2024-10-17 周四,29°,21°,多云,东南风1级,35 优
2024-10-18 周五,33°,21°,雾~小雨,西南风1级,34 优
2024-10-19 周六,24°,15°,中雨~小雨,北风2级,19 优
2024-10-20 周日,19°,15°,阴~晴,北风1级,25 优
2024-10-21 周一,27°,19°,阴~多云,北风1级,42 优
2024-10-22 周二,23°,15°,阴~多云,北风2级,40 优
2024-10-23 周三,21°,12°,多云~晴,北风2级,34 优
2024-10-24 周四,22°,14°,阴~多云,北风2级,38 优
2024-10-25 周五,17°,14°,小雨,北风1级,40 优
2024-10-26 周六,20°,17°,小雨,北风1级,28 优
2024-10-27 周日,26°,16°,小雨,北风1级,30 优
2024-10-28 周一,18°,13°,小雨~晴,西北风1级,28 优
2024-10-29 周二,20°,13°,雾~阴,北风2级,61 良
2024-10-30 周三,20°,16°,雾~小雨,北风2级,55 良
2024-10-31 周四,18°,16°,小雨~暴雨,北风1级,46 优
