日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,39°,28°,阴~晴,西南风1级,22 优
2024-08-02 周五,41°,27°,多云~晴,西南风1级,27 优
2024-08-03 周六,42°,27°,阴~晴,东南风1级,29 优
2024-08-04 周日,42°,27°,多云~晴,东风1级,31 优
2024-08-05 周一,40°,26°,阴~晴,东南风1级,30 优
2024-08-06 周二,39°,26°,多云~晴,东南风2级,29 优
2024-08-07 周三,40°,26°,阴~晴,南风1级,35 优
2024-08-08 周四,41°,27°,多云~晴,西南风1级,39 优
2024-08-09 周五,40°,26°,阴~晴,南风1级,39 优
2024-08-10 周六,41°,27°,多云~晴,东南风1级,40 优
2024-08-11 周日,41°,26°,阴~晴,西南风1级,40 优
2024-08-12 周一,40°,25°,阴~晴,东南风微风,29 优
2024-08-13 周二,37°,25°,阴~雷阵雨,东南风1级,28 优
2024-08-14 周三,31°,25°,小雨~晴,东北风1级,34 优
2024-08-15 周四,34°,24°,中雨~雷阵雨,东北风1级,30 优
2024-08-16 周五,37°,25°,阴~多云,东南风1级,33 优
2024-08-17 周六,38°,25°,多云~晴,东南风1级,26 优
2024-08-18 周日,38°,25°,阴~多云,东南风1级,23 优
2024-08-19 周一,36°,26°,阴~晴,东南风2级,19 优
2024-08-20 周二,36°,25°,小雨~多云,东南风2级,20 优
2024-08-21 周三,34°,26°,小雨~多云,西南风2级,16 优
2024-08-22 周四,35°,26°,阴~晴,西北风1级,27 优
2024-08-23 周五,39°,25°,阴~晴,东北风1级,33 优
2024-08-24 周六,39°,26°,阴~晴,东北风1级,39 优
2024-08-25 周日,39°,26°,阴~晴,东南风1级,44 优
2024-08-26 周一,40°,27°,多云~晴,东南风1级,36 优
2024-08-27 周二,40°,25°,阴~雷阵雨,西南风1级,39 优
2024-08-28 周三,33°,26°,阴~雷阵雨,东北风1级,29 优
2024-08-29 周四,35°,26°,阴~雷阵雨,东北风1级,35 优
2024-08-30 周五,36°,25°,雾~晴,东南风1级,29 优
2024-08-31 周六,38°,26°,多云~晴,东南风1级,31 优
