日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,37°,26°,阴~晴,南风1级,29 优
2024-07-02 周二,37°,26°,阴~晴,西南风2级,23 优
2024-07-03 周三,39°,27°,多云~晴,西南风1级,22 优
2024-07-04 周四,39°,25°,多云~晴,西南风2级,23 优
2024-07-05 周五,40°,25°,多云~晴,东南风1级,33 优
2024-07-06 周六,39°,27°,晴,南风1级,32 优
2024-07-07 周日,40°,26°,多云~晴,南风1级,32 优
2024-07-08 周一,39°,26°,中雨~晴,南风1级,27 优
2024-07-09 周二,37°,26°,阴~晴,南风1级,26 优
2024-07-10 周三,38°,26°,阴~晴,西南风1级,32 优
2024-07-11 周四,38°,26°,小雨~晴,西南风1级,28 优
2024-07-12 周五,39°,26°,阴~晴,西南风1级,27 优
2024-07-13 周六,37°,25°,阴~晴,西南风1级,26 优
2024-07-14 周日,39°,26°,阴~雷阵雨,东南风1级,22 优
2024-07-15 周一,38°,25°,阴~晴,东南风2级,23 优
2024-07-16 周二,37°,25°,多云~晴,东南风2级,20 优
2024-07-17 周三,40°,26°,阴~晴,西南风1级,27 优
2024-07-18 周四,41°,27°,多云~晴,西南风1级,31 优
2024-07-19 周五,41°,27°,多云~晴,南风1级,31 优
2024-07-20 周六,40°,25°,阴~晴,东南风1级,28 优
2024-07-21 周日,41°,26°,阴~晴,东南风2级,28 优
2024-07-22 周一,39°,26°,多云~晴,东南风2级,17 优
2024-07-23 周二,40°,26°,多云,东南风2级,17 优
2024-07-24 周三,36°,26°,阴~中雨,东风2级,15 优
2024-07-25 周四,33°,25°,阴~大雨,东北风2级,14 优
2024-07-26 周五,30°,26°,小雨~中雨,东南风2级,18 优
2024-07-27 周六,32°,26°,阴~多云,东南风3级,18 优
2024-07-28 周日,35°,26°,阴~晴,东南风3级,17 优
2024-07-29 周一,36°,26°,阴~晴,东南风2级,15 优
2024-07-30 周二,34°,27°,阴~晴,东南风2级,18 优
2024-07-31 周三,37°,27°,阴~晴,东南风2级,20 优
