日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,20°,17°,暴雨~中雨,东北风2级,23 优
2024-06-02 周日,19°,16°,中雨~多云,东南风1级,27 优
2024-06-03 周一,27°,15°,阴~多云,西南风1级,26 优
2024-06-04 周二,24°,18°,阴~小雨,西南风1级,35 优
2024-06-05 周三,23°,16°,中雨~小雨,东北风1级,28 优
2024-06-06 周四,23°,17°,雾~晴,东北风1级,24 优
2024-06-07 周五,25°,21°,阴~多云,东南风1级,24 优
2024-06-08 周六,31°,20°,阴~多云,北风1级,34 优
2024-06-09 周日,27°,22°,小雨~中雨,东北风1级,28 优
2024-06-10 周一,23°,22°,大雨~中雨,东南风1级,19 优
2024-06-11 周二,25°,23°,暴雨~中雨,西南风1级,13 优
2024-06-12 周三,27°,22°,大雨~多云,东南风1级,18 优
2024-06-13 周四,30°,23°,雾~小雨,东南风1级,22 优
2024-06-14 周五,31°,21°,阴~中雨,西南风1级,25 优
2024-06-15 周六,30°,22°,雾~中雨,西南风1级,24 优
2024-06-16 周日,27°,23°,中雨~大雨,东南风1级,21 优
2024-06-17 周一,22°,20°,小雨,北风1级,21 优
2024-06-18 周二,24°,22°,中雨~小雨,东南风1级,20 优
2024-06-19 周三,30°,22°,雾~小雨,东南风1级,28 优
2024-06-20 周四,31°,24°,小雨~多云,东南风1级,35 优
2024-06-21 周五,31°,25°,雾~晴,南风1级,36 优
2024-06-22 周六,37°,25°,晴~多云,西南风2级,35 优
2024-06-23 周日,36°,25°,阴~小雨,西北风1级,33 优
2024-06-24 周一,34°,23°,小雨,西北风1级,30 优
2024-06-25 周二,26°,23°,阴~小雨,西北风1级,19 优
2024-06-26 周三,28°,24°,阴~小雨,东南风1级,20 优
2024-06-27 周四,28°,24°,阴~雷阵雨,西北风1级,24 优
2024-06-28 周五,29°,25°,小雨~晴,南风1级,36 优
2024-06-29 周六,35°,24°,阴~晴,西南风2级,31 优
2024-06-30 周日,35°,25°,阴~晴,西南风1级,22 优
