日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,27°,14°,阴~小雨,东南风2级,40 优
2024-07-02 周二,23°,13°,阴~小雨,东风3级,37 优
2024-07-03 周三,27°,14°,阴~小雨,东风1级,44 优
2024-07-04 周四,29°,16°,阴~多云,北风1级,43 优
2024-07-05 周五,21°,15°,小雨~晴,西风2级,49 优
2024-07-06 周六,27°,15°,雾~阴,西北风2级,63 良
2024-07-07 周日,23°,14°,阴~晴,西风1级,46 优
2024-07-08 周一,28°,15°,雾~多云,东风2级,52 良
2024-07-09 周二,29°,16°,小雨~雾,东南风1级,43 优
2024-07-10 周三,30°,17°,雾~晴,南风1级,59 良
2024-07-11 周四,32°,17°,阴~小雨,南风1级,75 良
2024-07-12 周五,25°,16°,小雨,南风1级,43 优
2024-07-13 周六,28°,15°,阴~多云,东风2级,44 优
2024-07-14 周日,30°,17°,阴~多云,东南风2级,38 优
2024-07-15 周一,26°,18°,小雨,南风3级,47 优
2024-07-16 周二,27°,13°,雾~晴,北风2级,38 优
2024-07-17 周三,30°,15°,晴,东南风1级,37 优
2024-07-18 周四,32°,16°,晴,西北风2级,48 优
2024-07-19 周五,32°,17°,阴~雷阵雨,西南风1级,58 良
2024-07-20 周六,33°,17°,阴~多云,南风2级,65 良
2024-07-21 周日,34°,20°,阴~小雨,西南风3级,63 良
2024-07-22 周一,36°,19°,晴,西风2级,65 良
2024-07-23 周二,38°,19°,多云,东南风2级,73 良
2024-07-24 周三,27°,18°,阴~中雨,西北风2级,51 良
2024-07-25 周四,32°,17°,多云~晴,西北风3级,38 优
2024-07-26 周五,32°,16°,阴~多云,西南风1级,45 优
2024-07-27 周六,35°,18°,阴~多云,西南风2级,50 优
2024-07-28 周日,34°,18°,多云,北风2级,43 优
2024-07-29 周一,32°,20°,阴~小雨,东风1级,38 优
2024-07-30 周二,21°,16°,中雨~小雨,东南风2级,32 优
2024-07-31 周三,25°,15°,小雨~晴,西风1级,34 优
