日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,20°,3°,多云~晴,西南风2级,54 良
2024-05-02 周四,24°,3°,多云,东南风2级,60 良
2024-05-03 周五,24°,7°,晴~多云,东南风2级,61 良
2024-05-04 周六,20°,9°,阴~多云,东南风1级,65 良
2024-05-05 周日,17°,4°,小雨~多云,东北风2级,74 良
2024-05-06 周一,24°,3°,阴~晴,西北风3级,39 优
2024-05-07 周二,25°,5°,晴,北风3级,41 优
2024-05-08 周三,27°,8°,晴,南风2级,52 良
2024-05-09 周四,29°,12°,多云~小雨,西南风4级,71 良
2024-05-10 周五,24°,5°,小雨~晴,西北风3级,93 良
2024-05-11 周六,19°,2°,多云~晴,西北风5级,77 良
2024-05-12 周日,22°,5°,晴,西北风3级,38 优
2024-05-13 周一,29°,7°,晴,西南风3级,50 优
2024-05-14 周二,24°,2°,阴~晴,东北风5级,58 良
2024-05-15 周三,22°,5°,晴~多云,南风1级,48 优
2024-05-16 周四,30°,7°,阴~晴,西风3级,83 良
2024-05-17 周五,32°,12°,晴,西南风1级,61 良
2024-05-18 周六,33°,14°,阴~小雨,西南风3级,88 良
2024-05-19 周日,28°,14°,阴~多云,东北风2级,80 良
2024-05-20 周一,29°,14°,晴~多云,东南风2级,64 良
2024-05-21 周二,31°,13°,晴,南风2级,71 良
2024-05-22 周三,33°,15°,晴,西南风3级,71 良
2024-05-23 周四,32°,17°,阴~多云,西北风3级,86 良
2024-05-24 周五,23°,13°,小雨~中雨,东南风3级,68 良
2024-05-25 周六,20°,10°,中雨~小雨,南风2级,36 优
2024-05-26 周日,22°,5°,晴,北风4级,42 优
2024-05-27 周一,24°,8°,阴~晴,东北风1级,35 优
2024-05-28 周二,27°,12°,阴~多云,南风3级,49 优
2024-05-29 周三,25°,9°,小雨~多云,西南风4级,59 良
2024-05-30 周四,27°,8°,雾~晴,西北风3级,48 优
2024-05-31 周五,22°,8°,晴,北风3级,32 优
