日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,26°,5°,阴,南风3级,71 良
2024-04-02 周二,17°,3°,多云~小雨,东北风4级,63 良
2024-04-03 周三,14°,1°,阴~多云,东南风1级,48 优
2024-04-04 周四,13°,-2°,小雨~晴,西南风3级,54 良
2024-04-05 周五,17°,0°,雾~晴,西北风2级,42 优
2024-04-06 周六,20°,1°,多云~晴,西北风2级,42 优
2024-04-07 周日,20°,3°,阴~晴,西南风2级,52 良
2024-04-08 周一,20°,2°,阴~小雨,西南风1级,69 良
2024-04-09 周二,21°,5°,雾~小雨,西南风3级,64 良
2024-04-10 周三,19°,4°,阴~晴,西南风3级,50 优
2024-04-11 周四,25°,5°,晴,西南风4级,57 良
2024-04-12 周五,27°,7°,阴~多云,西南风3级,74 良
2024-04-13 周六,28°,10°,阴~小雨,东南风4级,83 良
2024-04-14 周日,21°,1°,多云~扬沙,西风3级,151 中度
2024-04-15 周一,17°,-2°,多云~晴,西北风4级,174 中度
2024-04-16 周二,21°,2°,多云~晴,南风1级,55 良
2024-04-17 周三,25°,3°,晴~多云,西北风2级,65 良
2024-04-18 周四,27°,9°,多云~小雨,东南风2级,63 良
2024-04-19 周五,16°,1°,小雨~雨夹雪,东南风3级,63 良
2024-04-20 周六,17°,0°,晴,北风3级,32 优
2024-04-21 周日,22°,3°,晴~多云,西南风3级,56 良
2024-04-22 周一,20°,1°,多云~小雨,西北风3级,136 轻度
2024-04-23 周二,17°,-1°,晴,西北风4级,60 良
2024-04-24 周三,26°,4°,晴,西南风3级,72 良
2024-04-25 周四,27°,7°,多云~晴,西风4级,101 轻度
2024-04-26 周五,25°,7°,阴~晴,西北风4级,77 良
2024-04-27 周六,26°,9°,多云~小雨,东南风1级,149 轻度
2024-04-28 周日,13°,7°,小雨~中雨,东北风2级,40 优
2024-04-29 周一,12°,-1°,小雨~晴,东北风3级,35 优
2024-04-30 周二,17°,1°,多云~晴,西北风2级,35 优
