日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,23°,18°,阴~多云,西风2级,17 优
2024-11-02 周六,26°,19°,阴~多云,西北风1级,21 优
2024-11-03 周日,26°,20°,多云,东北风1级,22 优
2024-11-04 周一,26°,19°,多云~阴,北风1级,27 优
2024-11-05 周二,25°,14°,阴~小雨,北风2级,37 优
2024-11-06 周三,24°,13°,阴~晴,北风2级,34 优
2024-11-07 周四,23°,13°,阴~晴,东北风1级,30 优
2024-11-08 周五,24°,15°,多云~晴,北风1级,32 优
2024-11-09 周六,23°,19°,阴~多云,北风1级,34 优
2024-11-10 周日,25°,19°,小雨~多云,西北风1级,37 优
2024-11-11 周一,27°,19°,阴~多云,东北风1级,33 优
2024-11-12 周二,27°,19°,阴,东南风1级,23 优
2024-11-13 周三,23°,20°,阴,东南风1级,25 优
2024-11-14 周四,24°,23°,阴~多云,东风1级,32 优
2024-11-15 周五,25°,22°,小雨,北风1级,34 优
2024-11-16 周六,28°,21°,小雨~多云,北风1级,19 优
2024-11-17 周日,29°,16°,多云~小雨,东北风1级,18 优
2024-11-18 周一,19°,14°,小雨~多云,东北风2级,13 优
2024-11-19 周二,19°,15°,阴~多云,东北风1级,15 优
2024-11-20 周三,18°,16°,小雨,西北风1级,16 优
2024-11-21 周四,17°,13°,小雨~晴,北风1级,21 优
2024-11-22 周五,17°,13°,阴~多云,北风1级,24 优
2024-11-23 周六,18°,13°,阴~晴,东北风1级,28 优
2024-11-24 周日,21°,14°,阴~小雨,东南风1级,27 优
2024-11-25 周一,17°,12°,中雨~小雨,东南风1级,22 优
2024-11-26 周二,18°,7°,阴~晴,西北风2级,19 优
2024-11-27 周三,18°,6°,多云~晴,西北风2级,26 优
2024-11-28 周四,18°,5°,多云~晴,西北风2级,28 优
2024-11-29 周五,17°,6°,晴,西北风1级,38 优
2024-11-30 周六,18°,7°,阴~多云,东南风1级,42 优
