日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,13°,10°,阴~多云,西北风2级,-
2023-12-02 周六,15°,12°,阴~小雨,西北风1级,-
2023-12-03 周日,15°,13°,小雨,北风1级,-
2023-12-04 周一,13°,11°,小雨~阴,西北风1级,-
2023-12-05 周二,18°,11°,阴~多云,北风1级,-
2023-12-06 周三,21°,9°,雾~晴,西北风1级,-
2023-12-07 周四,19°,8°,雾~晴,北风1级,-
2023-12-08 周五,19°,11°,雾~阴,东南风1级,-
2023-12-09 周六,15°,14°,阴~多云,东风1级,-
2023-12-10 周日,23°,16°,雾~晴,东风1级,-
2023-12-11 周一,28°,16°,雾~小雨,西北风1级,-
2023-12-12 周二,17°,14°,阴,西北风1级,-
2023-12-13 周三,21°,14°,阴~多云,东南风1级,-
2023-12-14 周四,24°,16°,多云,东南风1级,-
2023-12-15 周五,29°,8°,雾~中雨,西南风1级,-
2023-12-16 周六,7°,6°,小雨~阴,西北风2级,-
2023-12-17 周日,9°,7°,阴~小雨,东北风1级,-
2023-12-18 周一,8°,7°,阴~小雨,东风1级,-
2023-12-19 周二,9°,7°,小雨,西北风2级,-
2023-12-20 周三,6°,3°,阴,西北风2级,-
2023-12-21 周四,10°,1°,多云~晴,北风2级,-
2023-12-22 周五,10°,1°,晴,北风2级,-
2023-12-23 周六,8°,2°,阴~晴,北风1级,-
2023-12-24 周日,14°,2°,晴,西北风2级,-
2023-12-25 周一,14°,3°,雾~晴,东北风1级,-
2023-12-26 周二,16°,5°,雾~晴,东南风1级,-
2023-12-27 周三,19°,7°,雾~晴,北风1级,-
2023-12-28 周四,20°,8°,雾~晴,北风1级,-
2023-12-29 周五,21°,9°,雾~多云,东南风1级,-
2023-12-30 周六,21°,11°,雾~晴,西风1级,-
2023-12-31 周日,21°,10°,晴~多云,北风1级,58 良
