日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,25°,15°,雾~中雨,西南风1级,42 优
2024-02-02 周五,16°,14°,阴,东南风1级,36 优
2024-02-03 周六,21°,6°,阴~小雨,西北风1级,20 优
2024-02-04 周日,11°,8°,大雨~小雨,东风微风,14 优
2024-02-05 周一,14°,9°,阴~小雨,北风1级,13 优
2024-02-06 周二,10°,9°,小雨~中雨,东北风1级,16 优
2024-02-07 周三,8°,7°,中雨~小雨,西北风1级,11 优
2024-02-08 周四,7°,6°,阴~小雨,西北风1级,13 优
2024-02-09 周五,12°,4°,阴~晴,西北风1级,47 优
2024-02-10 周六,16°,5°,雾~晴,西北风1级,116 轻度
2024-02-11 周日,19°,5°,雾~晴,北风1级,56 良
2024-02-12 周一,20°,7°,雾~多云,东南风1级,48 优
2024-02-13 周二,22°,10°,雾~多云,东南风1级,47 优
2024-02-14 周三,25°,13°,雾~多云,东南风1级,66 良
2024-02-15 周四,23°,11°,阴~小雨,西风1级,61 良
2024-02-16 周五,13°,11°,小雨~多云,北风1级,13 优
2024-02-17 周六,25°,13°,阴~多云,东南风1级,28 优
2024-02-18 周日,28°,15°,雾~阴,南风2级,36 优
2024-02-19 周一,28°,16°,阴~多云,南风1级,39 优
2024-02-20 周二,29°,18°,雾~阴,东南风2级,45 优
2024-02-21 周三,31°,15°,雾~小雨,南风2级,37 优
2024-02-22 周四,17°,12°,小雨,西北风2级,21 优
2024-02-23 周五,13°,8°,小雨,西北风1级,11 优
2024-02-24 周六,11°,7°,小雨,西北风1级,13 优
2024-02-25 周日,13°,6°,小雨,西北风1级,12 优
2024-02-26 周一,8°,7°,小雨,西北风1级,10 优
2024-02-27 周二,11°,7°,阴~小雨,西北风1级,11 优
2024-02-28 周三,10°,8°,小雨,西北风1级,21 优
2024-02-29 周四,8°,5°,大雨~小雨,西北风1级,15 优
